Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432370,9.8011522,9.4939404,14.62
2,5.7443609,9.7973166,9.4963617,14.61
3,5.7428551,9.8024559,9.4838161,14.62
4,5.7438412,9.7990904,9.4628744,14.62
5,5.7444286,9.7970867,9.4525785,14.64
6,5.7435369,9.8001280,9.4380512,14.65
7,5.7427130,9.8029404,9.4252329,14.68
8,5.7434316,9.8004885,9.4145241,14.66
9,5.7441416,9.7980652,9.4201555,14.69
10,5.7429128,9.8022585,9.4005375,14.66
11,5.7441030,9.7981968,9.3829508,14.65
12,5.7442870,9.7975693,9.3749142,14.64
13,5.7433891,9.8006334,9.3601742,14.61
14,5.7428484,9.8024788,9.3472519,14.60
15,5.7436175,9.7998533,9.3375759,14.61
16,5.7437429,9.7994251,9.3431034,14.63
17,5.7430310,9.8018551,9.3186808,14.61
18,5.7441874,9.7979088,9.3043642,14.70
19,5.7440557,9.7983580,9.2959900,14.68
20,5.7431445,9.8014679,9.2836084,14.69
21,5.7429333,9.8021889,9.2698383,14.69
22,5.7440519,9.7983713,9.2633171,14.72
23,5.7435217,9.8001804,9.2651472,14.71
24,5.7434435,9.8004475,9.2381420,14.68
25,5.7442436,9.7977171,9.2287121,14.65
26,5.7437029,9.7995625,9.2173300,14.64
27,5.7428551,9.8024559,9.2063789,14.68
28,5.7429438,9.8021526,9.1937580,14.69
29,5.7441978,9.7978735,9.1906700,14.70
30,5.7429323,9.8021917,9.1855288,14.71
31,5.7435656,9.8000307,9.1601372,14.72
32,5.7444191,9.7971182,9.1504526,14.74
