Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431121,9.8015785,9.5021629,16.78
2,5.7453218,9.7940407,9.5207348,16.76
3,5.7434988,9.8002586,9.5182505,16.78
4,5.7428470,9.8024836,9.4758148,16.76
5,5.7454386,9.7936420,9.4597569,16.74
6,5.7448530,9.7956390,9.4569302,16.81
7,5.7420154,9.8053226,9.4340515,16.76
8,5.7441530,9.7980261,9.4247675,16.77
9,5.7446404,9.7963638,9.4495316,16.80
10,5.7434435,9.8004475,9.4386749,16.73
11,5.7430983,9.8016253,9.3946791,16.72
12,5.7458773,9.7921467,9.3818731,16.73
13,5.7437258,9.7994843,9.3799810,16.73
14,5.7420216,9.8053017,9.3584251,16.76
15,5.7447863,9.7958660,9.3527679,16.73
16,5.7444005,9.7971821,9.3753595,16.76
17,5.7428694,9.8024063,9.3586063,16.76
18,5.7440438,9.7983990,9.3172569,16.74
19,5.7457175,9.7926912,9.3095331,16.75
20,5.7426958,9.8029995,9.3007889,16.76
21,5.7425890,9.8033648,9.2802849,16.74
22,5.7449284,9.7953815,9.2877855,16.77
23,5.7441673,9.7979774,9.2992659,16.78
24,5.7422948,9.8043690,9.2774010,16.79
25,5.7448330,9.7957067,9.2412701,16.84
26,5.7456818,9.7928133,9.2367945,16.80
27,5.7421360,9.8049107,9.2204275,16.83
28,5.7427268,9.8028936,9.2031870,16.84
29,5.7454510,9.7935991,9.2196159,16.82
30,5.7439013,9.7988853,9.2234211,16.82
31,5.7423701,9.8041115,9.1930189,16.82
32,5.7450190,9.7950735,9.1673622,16.80
