Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427015,9.8029804,9.5417461,19.15
2,5.7506943,9.7757492,9.6348038,19.15
3,5.7412481,9.8079433,9.6300287,19.18
4,5.7389202,9.8159027,9.5407209,19.19
5,5.7486415,9.7827320,9.5124235,19.12
6,5.7447486,9.7959948,9.5092287,19.17
7,5.7397041,9.8132210,9.4834452,19.14
8,5.7465515,9.7898483,9.4730654,19.14
9,5.7490273,9.7814198,9.5665474,19.12
10,5.7394757,9.8140020,9.5407944,19.13
11,5.7409239,9.8090515,9.4412708,19.09
12,5.7484260,9.7834654,9.4315968,19.08
13,5.7436209,9.7998419,9.4282370,19.06
14,5.7395372,9.8137922,9.3965740,19.08
15,5.7487984,9.7821980,9.4162579,19.11
16,5.7474294,9.7868586,9.4908066,19.14
17,5.7375793,9.8204908,9.4539127,19.16
18,5.7447615,9.7959509,9.3534842,19.21
19,5.7472038,9.7876272,9.3570261,19.17
20,5.7426481,9.8031626,9.3489304,19.23
21,5.7398429,9.8127470,9.3132420,19.21
22,5.7501802,9.7774973,9.3732500,19.24
23,5.7456751,9.7928362,9.4179831,19.18
24,5.7373915,9.8211336,9.3625498,19.22
25,5.7470608,9.7881145,9.2817240,19.26
26,5.7462387,9.7909145,9.2865820,19.21
27,5.7421112,9.8049955,9.2700701,19.25
28,5.7409067,9.8091106,9.2374353,19.28
29,5.7506399,9.7759342,9.3189487,19.23
30,5.7434149,9.8005447,9.3408566,19.24
31,5.7372389,9.8216562,9.2626238,19.21
32,5.7484035,9.7835417,9.2188950,19.18
