Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446914,9.7961903,9.4748945,23.55
2,5.7442670,9.7976379,9.4605417,23.51
3,5.7445383,9.7967119,9.4497824,23.47
4,5.7444172,9.7971249,9.4391556,23.50
5,5.7446995,9.7961626,9.4280071,23.50
6,5.7444153,9.7971315,9.4180422,23.50
7,5.7444243,9.7971010,9.4073648,23.47
8,5.7444510,9.7970095,9.3984976,23.49
9,5.7444763,9.7969236,9.3860283,23.48
10,5.7445340,9.7967272,9.3770962,23.52
11,5.7443914,9.7972126,9.3651447,23.52
12,5.7445512,9.7966681,9.3540497,23.51
13,5.7442145,9.7978163,9.3434067,23.48
14,5.7445359,9.7967205,9.3337851,23.50
15,5.7444124,9.7971411,9.3262119,23.49
16,5.7443905,9.7972164,9.3132648,23.47
17,5.7444429,9.7970371,9.3037958,23.45
18,5.7444429,9.7970371,9.2891855,23.42
19,5.7447920,9.7958469,9.2803249,23.40
20,5.7440758,9.7982903,9.2664938,23.35
21,5.7445126,9.7967997,9.2578754,23.46
22,5.7443886,9.7972221,9.2498732,23.44
23,5.7445221,9.7967672,9.2393942,23.50
24,5.7444925,9.7968683,9.2301731,23.51
25,5.7446709,9.7962599,9.2185078,23.64
26,5.7445154,9.7967901,9.2086277,23.61
27,5.7443447,9.7973719,9.1976919,23.55
28,5.7445450,9.7966890,9.1909437,23.50
29,5.7443924,9.7972097,9.1800785,23.43
30,5.7445188,9.7967787,9.1696310,23.49
31,5.7442489,9.7976990,9.1585741,23.49
32,5.7445955,9.7965164,9.1450119,23.51
