Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436419,9.7997704,9.4976854,20.43
2,5.7455120,9.7933922,9.5183945,20.40
3,5.7438741,9.7989779,9.5173950,20.42
4,5.7429299,9.8022003,9.4759541,20.41
5,5.7459173,9.7920103,9.4566984,20.37
6,5.7451363,9.7946730,9.4579287,20.37
7,5.7419653,9.8054943,9.4331074,20.36
8,5.7445946,9.7965202,9.4251289,20.40
9,5.7449570,9.7952843,9.4501438,20.38
10,5.7436824,9.7996321,9.4421511,20.37
11,5.7433243,9.8008537,9.3967628,20.36
12,5.7465076,9.7899981,9.3835678,20.32
13,5.7441673,9.7979774,9.3849068,20.31
14,5.7420301,9.8052721,9.3582945,20.27
15,5.7452049,9.7944384,9.3565216,20.31
16,5.7447367,9.7960348,9.3810596,20.28
17,5.7433267,9.8008461,9.3659487,20.29
18,5.7439480,9.7987261,9.3222017,20.31
19,5.7464771,9.7901020,9.3165884,20.26
20,5.7431049,9.8016024,9.3108644,20.29
21,5.7426558,9.8031359,9.2862177,20.29
22,5.7455544,9.7932472,9.2966785,20.25
23,5.7444887,9.7968807,9.3110352,20.26
24,5.7427983,9.8026495,9.2893696,20.27
25,5.7448592,9.7956181,9.2515984,20.26
26,5.7463875,9.7904072,9.2497015,20.25
27,5.7424483,9.8038445,9.2356424,20.23
28,5.7431359,9.8014965,9.2148991,20.25
29,5.7457180,9.7926893,9.2321281,20.23
30,5.7442079,9.7978392,9.2394657,20.26
31,5.7426763,9.8030663,9.2092495,20.26
32,5.7452383,9.7943249,9.1799183,20.27
