Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439156,9.7988358,9.5045004,23.68
2,5.7444143,9.7971344,9.4967031,23.67
3,5.7444954,9.7968588,9.4939575,23.70
4,5.7445531,9.7966614,9.4794750,23.71
5,5.7447023,9.7961531,9.4698238,23.71
6,5.7449083,9.7954502,9.4598227,23.68
7,5.7441273,9.7981148,9.4496174,23.74
8,5.7441292,9.7981081,9.4398613,23.78
9,5.7443829,9.7972422,9.4319830,23.75
10,5.7445903,9.7965345,9.4295874,23.76
11,5.7446389,9.7963696,9.4143314,23.77
12,5.7449007,9.7954760,9.4047270,23.78
13,5.7446909,9.7961912,9.3945332,23.77
14,5.7440424,9.7984037,9.3841429,23.83
15,5.7443371,9.7973986,9.3757915,23.86
16,5.7444239,9.7971029,9.3675318,23.80
17,5.7443767,9.7972631,9.3631897,23.79
18,5.7445216,9.7967691,9.3497553,23.77
19,5.7450609,9.7949295,9.3394270,23.76
20,5.7446241,9.7964191,9.3297596,23.80
21,5.7439003,9.7988892,9.3195610,23.78
22,5.7443094,9.7974930,9.3132915,23.78
23,5.7446432,9.7963543,9.3051691,23.78
24,5.7443552,9.7973366,9.2979527,23.79
25,5.7446232,9.7964230,9.2862387,23.77
26,5.7451673,9.7945671,9.2761860,23.80
27,5.7444859,9.7968912,9.2660484,23.81
28,5.7439065,9.7988672,9.2559977,23.80
29,5.7445602,9.7966375,9.2507915,23.78
30,5.7447615,9.7959509,9.2439833,23.75
31,5.7444267,9.7970924,9.2330999,23.77
32,5.7447100,9.7961264,9.2228184,23.78
