Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427855,9.8026934,9.5259209,20.81
2,5.7479057,9.7852364,9.5783215,20.85
3,5.7432423,9.8011341,9.5914021,20.81
4,5.7410889,9.8084879,9.5280056,20.80
5,5.7477064,9.7859154,9.4929838,20.81
6,5.7447405,9.7960224,9.4900236,20.78
7,5.7412720,9.8078623,9.4723892,20.76
8,5.7444825,9.7969027,9.4563141,20.74
9,5.7477503,9.7857656,9.5127258,20.79
10,5.7414546,9.8072386,9.5102711,20.76
11,5.7423153,9.8042984,9.4357824,20.74
12,5.7478514,9.7854214,9.4266233,20.66
13,5.7442980,9.7975321,9.4132328,20.70
14,5.7409048,9.8091164,9.3904200,20.72
15,5.7452736,9.7942047,9.3898125,20.69
16,5.7474108,9.7869225,9.4468775,20.69
17,5.7408733,9.8092241,9.4234238,20.66
18,5.7434149,9.8005447,9.3497906,20.70
19,5.7474518,9.7867823,9.3526039,20.71
20,5.7441192,9.7981415,9.3381710,20.69
21,5.7403069,9.8111610,9.3122559,20.70
22,5.7467079,9.7893162,9.3308325,20.69
23,5.7463093,9.7906742,9.3776350,20.66
24,5.7405243,9.8104172,9.3329945,20.70
25,5.7444301,9.7970810,9.2770681,20.67
26,5.7470407,9.7881823,9.2751360,20.67
27,5.7433915,9.8006248,9.2625837,20.67
28,5.7409678,9.8089018,9.2348118,20.69
29,5.7479782,9.7849894,9.2680683,20.64
30,5.7447596,9.7959576,9.3044014,20.63
31,5.7402258,9.8114376,9.2536926,20.61
32,5.7467403,9.7892056,9.2026358,20.56
