Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433662,9.8007116,9.4868393,15.44
2,5.7450132,9.7950926,9.5033827,15.46
3,5.7435322,9.8001442,9.4958286,15.50
4,5.7429600,9.8020973,9.4549599,15.51
5,5.7448063,9.7957983,9.4439011,15.53
6,5.7439375,9.7987614,9.4337912,15.53
7,5.7426305,9.8032227,9.4156809,15.53
8,5.7443032,9.7975140,9.4047775,15.57
9,5.7445374,9.7967148,9.4224606,15.56
10,5.7429733,9.8020515,9.4076357,15.55
11,5.7436061,9.7998924,9.3700857,15.57
12,5.7450700,9.7948990,9.3549347,15.63
13,5.7434216,9.8005219,9.3464127,15.57
14,5.7426958,9.8029995,9.3311892,15.54
15,5.7445993,9.7965040,9.3271723,15.55
16,5.7440472,9.7983875,9.3428316,15.55
17,5.7424736,9.8037577,9.3227692,15.49
18,5.7447162,9.7961054,9.2889833,15.50
19,5.7445493,9.7966747,9.2783155,15.47
20,5.7429166,9.8022461,9.2651749,15.48
21,5.7428341,9.8025274,9.2497034,15.51
22,5.7449827,9.7951965,9.2584982,15.60
23,5.7438898,9.7989244,9.2625961,15.56
24,5.7424765,9.8037481,9.2340755,15.58
25,5.7448492,9.7956524,9.2092657,15.60
26,5.7446022,9.7964945,9.1978321,15.62
27,5.7429485,9.8021364,9.1809788,15.59
28,5.7425647,9.8034468,9.1706486,15.54
29,5.7450953,9.7948132,9.1820612,15.55
30,5.7434878,9.8002958,9.1795464,15.52
31,5.7427950,9.8026609,9.1416483,15.48
32,5.7446108,9.7964649,9.1273251,15.47
