Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432437,9.8011293,9.4934797,18.62
2,5.7453318,9.7940063,9.5050755,18.62
3,5.7440968,9.7982187,9.5028143,18.62
4,5.7432671,9.8010492,9.4675970,18.62
5,5.7450237,9.7950563,9.4525061,18.61
6,5.7446818,9.7962227,9.4426641,18.60
7,5.7434163,9.8005400,9.4273758,18.59
8,5.7436314,9.7998056,9.4200811,18.62
9,5.7452645,9.7942352,9.4346046,18.58
10,5.7439022,9.7988825,9.4264936,18.58
11,5.7431068,9.8015966,9.3889112,18.60
12,5.7453766,9.7938528,9.3795223,18.64
13,5.7441607,9.7980003,9.3664932,18.72
14,5.7432103,9.8012428,9.3513451,18.71
15,5.7444038,9.7971706,9.3418465,18.72
16,5.7450433,9.7949896,9.3589392,18.74
17,5.7433071,9.8009129,9.3483944,18.72
18,5.7439342,9.7987728,9.3120003,18.78
19,5.7452402,9.7943192,9.2996426,18.79
20,5.7438822,9.7989502,9.2892628,18.81
21,5.7431984,9.8012838,9.2751865,18.82
22,5.7452040,9.7944422,9.2695532,18.86
23,5.7441897,9.7979012,9.2847748,18.88
24,5.7430291,9.8018618,9.2696066,18.87
25,5.7447815,9.7958822,9.2365398,18.86
26,5.7448525,9.7956400,9.2242117,18.89
27,5.7436533,9.7997313,9.2141361,18.89
28,5.7432442,9.8011274,9.2000589,18.89
29,5.7451048,9.7947798,9.2043343,18.85
30,5.7440519,9.7983713,9.2117491,18.83
31,5.7429214,9.8022299,9.1875687,18.84
32,5.7452683,9.7942219,9.1629829,18.85
