Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433548,9.8007498,9.5817499,24.39
2,5.7542315,9.7637339,9.7091169,24.40
3,5.7401876,9.8115683,9.7119226,24.41
4,5.7369795,9.8225451,9.5988979,24.42
5,5.7505741,9.7761574,9.5642710,24.39
6,5.7455988,9.7930956,9.5592585,24.37
7,5.7401648,9.8116465,9.5399637,24.36
8,5.7470183,9.7882586,9.5321751,24.34
9,5.7522316,9.7705250,9.6567564,24.33
10,5.7379808,9.8191166,9.6346216,24.37
11,5.7400665,9.8119822,9.5120897,24.35
12,5.7504492,9.7765827,9.5071001,24.33
13,5.7443743,9.7972717,9.4977808,24.32
14,5.7389650,9.8157492,9.4767141,24.32
15,5.7506905,9.7757616,9.5021305,24.34
16,5.7504249,9.7766647,9.6065722,24.37
17,5.7363949,9.8245468,9.5538731,24.37
18,5.7437720,9.7993259,9.4353313,24.35
19,5.7485332,9.7831001,9.4505539,24.36
20,5.7433176,9.8008776,9.4347353,24.39
21,5.7387981,9.8163195,9.4034176,24.39
22,5.7530398,9.7677794,9.4714622,24.38
23,5.7479277,9.7851620,9.5412245,24.38
24,5.7343349,9.8316059,9.4717684,24.33
25,5.7470417,9.7881794,9.3739767,24.30
26,5.7478237,9.7855158,9.3876801,24.34
27,5.7424746,9.8037548,9.3647594,24.41
28,5.7401934,9.8115482,9.3323460,24.44
29,5.7543230,9.7634239,9.4326029,24.41
30,5.7447953,9.7958355,9.4733267,24.36
31,5.7349315,9.8295612,9.3896160,24.34
32,5.7485018,9.7832069,9.3191795,24.33
