Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438812,9.7989540,9.5037699,17.06
2,5.7455235,9.7933521,9.5340738,17.09
3,5.7430515,9.8017845,9.5319090,17.07
4,5.7427092,9.8029537,9.4808426,16.99
5,5.7467241,9.7892609,9.4626703,17.02
6,5.7442799,9.7975941,9.4599552,16.99
7,5.7415590,9.8068819,9.4369640,17.02
8,5.7444429,9.7970371,9.4290371,17.04
9,5.7455406,9.7932940,9.4656610,17.02
10,5.7426195,9.8032598,9.4518833,17.04
11,5.7436132,9.7998676,9.3981886,17.08
12,5.7467151,9.7892923,9.3956738,17.10
13,5.7438049,9.7992144,9.3828955,17.07
14,5.7413354,9.8076458,9.3610449,17.12
15,5.7453842,9.7938280,9.3669052,17.06
16,5.7449389,9.7953463,9.3938589,17.04
17,5.7424021,9.8040018,9.3678932,17.04
18,5.7441044,9.7981920,9.3206053,16.98
19,5.7464404,9.7902279,9.3208857,16.97
20,5.7429342,9.8021860,9.3050489,16.98
21,5.7417622,9.8061876,9.2823553,17.00
22,5.7455511,9.7932587,9.2999954,16.97
23,5.7443347,9.7974062,9.3170595,17.00
24,5.7418575,9.8058624,9.2841530,16.98
25,5.7451077,9.7947702,9.2471838,16.99
26,5.7461729,9.7911386,9.2421713,16.93
27,5.7418141,9.8060102,9.2271929,16.93
28,5.7426462,9.8031693,9.2052622,16.91
29,5.7461562,9.7911959,9.2308826,16.91
30,5.7437110,9.7995348,9.2390032,16.89
31,5.7421103,9.8049984,9.1991539,16.92
32,5.7460546,9.7915421,9.1689701,16.91
