Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455025,9.7934246,9.5010729,22.88
2,5.7462730,9.7907982,9.4976187,22.90
3,5.7427340,9.8028688,9.4801569,22.87
4,5.7433758,9.8006783,9.4597731,22.81
5,5.7456131,9.7930470,9.4746113,22.76
6,5.7442923,9.7975512,9.4775658,22.76
7,5.7431631,9.8014040,9.4477186,22.71
8,5.7454138,9.7937269,9.4233513,22.68
9,5.7459607,9.7918625,9.4185839,22.67
10,5.7425513,9.8034935,9.3968325,22.67
11,5.7435694,9.8000183,9.3867693,22.70
12,5.7459974,9.7917376,9.4040508,22.75
13,5.7441368,9.7980814,9.4048567,22.77
14,5.7435541,9.8000698,9.3656940,22.76
15,5.7459641,9.7918510,9.3514919,22.77
16,5.7456121,9.7930508,9.3498220,22.76
17,5.7426519,9.8031492,9.3282967,22.75
18,5.7440748,9.7982931,9.3191776,22.77
19,5.7455578,9.7932358,9.3399439,22.76
20,5.7436247,9.7998295,9.3287849,22.71
21,5.7433910,9.8006268,9.2864685,22.67
22,5.7461920,9.7910738,9.2728825,22.68
23,5.7446575,9.7963057,9.2739248,22.72
24,5.7426872,9.8030281,9.2517786,22.75
25,5.7451315,9.7946892,9.2450809,22.71
26,5.7450609,9.7949295,9.2702608,22.75
27,5.7434468,9.8004360,9.2542524,22.76
28,5.7444239,9.7971029,9.2117376,22.74
29,5.7462311,9.7909412,9.2010460,22.74
30,5.7433958,9.8006105,9.1939230,22.69
31,5.7427006,9.8029833,9.1707544,22.63
32,5.7453461,9.7939577,9.1712761,22.63
