Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447577,9.7959642,9.4714451,26.59
2,5.7452383,9.7943249,9.4588995,26.60
3,5.7443342,9.7974081,9.4501629,26.69
4,5.7438927,9.7989140,9.4400749,26.74
5,5.7452621,9.7942438,9.4351521,26.74
6,5.7450228,9.7950602,9.4454851,26.73
7,5.7436714,9.7996702,9.4238234,26.73
8,5.7450275,9.7950439,9.4005318,26.74
9,5.7453966,9.7937851,9.3910637,26.72
10,5.7441859,9.7979145,9.3794365,26.66
11,5.7444706,9.7969427,9.3707132,26.67
12,5.7453508,9.7939405,9.3701286,26.66
13,5.7447042,9.7961464,9.3756771,26.63
14,5.7442036,9.7978544,9.3500376,26.59
15,5.7451682,9.7945633,9.3349171,26.51
16,5.7452145,9.7944069,9.3227119,26.51
17,5.7438283,9.7991343,9.3091917,26.52
18,5.7441750,9.7979517,9.3000088,26.54
19,5.7452221,9.7943802,9.3045225,26.57
20,5.7441044,9.7981920,9.3045301,26.62
21,5.7437930,9.7992544,9.2755051,26.68
22,5.7450676,9.7949076,9.2600298,26.72
23,5.7450805,9.7948637,9.2483387,26.77
24,5.7439413,9.7987480,9.2330322,26.85
25,5.7442303,9.7977629,9.2295113,26.87
26,5.7451887,9.7944946,9.2348528,26.82
27,5.7438555,9.7990417,9.2275352,26.83
28,5.7440825,9.7982674,9.1989727,26.78
29,5.7454071,9.7937498,9.1867170,26.78
30,5.7446508,9.7963285,9.1760683,26.79
31,5.7436743,9.7996597,9.1633177,26.77
32,5.7445035,9.7968302,9.1584892,26.77
