Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440491,9.7983809,9.5028238,23.48
2,5.7456818,9.7928133,9.5171757,23.48
3,5.7444749,9.7969284,9.5168467,23.51
4,5.7434950,9.8002720,9.4820204,23.40
5,5.7456198,9.7930241,9.4660234,23.43
6,5.7451105,9.7947607,9.4607229,23.43
7,5.7431569,9.8014250,9.4418125,23.43
8,5.7441988,9.7978706,9.4372368,23.42
9,5.7454352,9.7936535,9.4497032,23.46
10,5.7440300,9.7984457,9.4438086,23.45
11,5.7438326,9.7991199,9.4077444,23.45
12,5.7458591,9.7922087,9.3963299,23.44
13,5.7446508,9.7963285,9.3923559,23.49
14,5.7430916,9.8016481,9.3734121,23.46
15,5.7450008,9.7951345,9.3700428,23.52
16,5.7451038,9.7947836,9.3891211,23.55
17,5.7435107,9.8002176,9.3767643,23.57
18,5.7445307,9.7967377,9.3410053,23.58
19,5.7458410,9.7922697,9.3314514,23.56
20,5.7441730,9.7979584,9.3259315,23.52
21,5.7434931,9.8002787,9.3115005,23.51
22,5.7456245,9.7930079,9.3104658,23.52
23,5.7447195,9.7960939,9.3281231,23.50
24,5.7433681,9.8007050,9.3103514,23.50
25,5.7449236,9.7953987,9.2795248,23.50
26,5.7456150,9.7930403,9.2708693,23.51
27,5.7439599,9.7986851,9.2620764,23.46
28,5.7439766,9.7986288,9.2484207,23.45
29,5.7456317,9.7929831,9.2578268,23.44
30,5.7446394,9.7963667,9.2674360,23.44
31,5.7435427,9.8001089,9.2415628,23.40
32,5.7452059,9.7944355,9.2185211,23.39
