Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438335,9.7991161,9.4824429,20.05
2,5.7445512,9.7966681,9.4761171,20.03
3,5.7441368,9.7980814,9.4807549,20.07
4,5.7438512,9.7990561,9.4539003,20.08
5,5.7446394,9.7963667,9.4417963,20.10
6,5.7445045,9.7968273,9.4292059,20.07
7,5.7436113,9.7998743,9.4179010,20.10
8,5.7437458,9.7994156,9.4077177,20.11
9,5.7447672,9.7959309,9.4035635,20.07
10,5.7438650,9.7990084,9.4011869,20.09
11,5.7440958,9.7982216,9.3739061,20.10
12,5.7448273,9.7957268,9.3640738,20.03
13,5.7443237,9.7974443,9.3510885,20.02
14,5.7435360,9.8001308,9.3402796,19.95
15,5.7439728,9.7986412,9.3341112,19.95
16,5.7449064,9.7954569,9.3328190,19.95
17,5.7434464,9.8004379,9.3250685,19.95
18,5.7440286,9.7984505,9.3014126,19.92
19,5.7449169,9.7954206,9.2902431,19.93
20,5.7441759,9.7979488,9.2773905,19.90
21,5.7433300,9.8008347,9.2667475,19.89
22,5.7441463,9.7980490,9.2586222,19.90
23,5.7447615,9.7959509,9.2628717,19.86
24,5.7433395,9.8008022,9.2482977,19.85
25,5.7444057,9.7971640,9.2282867,19.87
26,5.7448483,9.7956553,9.2178993,19.89
27,5.7439818,9.7986107,9.2048111,19.90
28,5.7434406,9.8004570,9.1936531,19.94
29,5.7444057,9.7971640,9.1857376,19.93
30,5.7445726,9.7965956,9.1931820,19.97
31,5.7434030,9.8005857,9.1726665,19.97
32,5.7446117,9.7964611,9.1564875,20.00
