Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440510,9.7983751,9.4874620,17.08
2,5.7445574,9.7966471,9.5003185,17.04
3,5.7426505,9.8031540,9.4836817,17.11
4,5.7439079,9.7988625,9.4555807,17.06
5,5.7444735,9.7969332,9.4448414,17.04
6,5.7436395,9.7997789,9.4305544,17.03
7,5.7429662,9.8020763,9.4187889,16.97
8,5.7442160,9.7978115,9.4111757,16.94
9,5.7442932,9.7975473,9.4246902,16.97
10,5.7427344,9.8028679,9.4005728,17.00
11,5.7444992,9.7968454,9.3783779,16.95
12,5.7444115,9.7971449,9.3661385,16.92
13,5.7435818,9.7999754,9.3534870,16.91
14,5.7432528,9.8010979,9.3436880,16.89
15,5.7444849,9.7968941,9.3404713,16.89
16,5.7439337,9.7987747,9.3495083,16.86
17,5.7429543,9.8021173,9.3203688,16.86
18,5.7442980,9.7975321,9.3056250,16.89
19,5.7440557,9.7983580,9.2922220,16.90
20,5.7433281,9.8008413,9.2808819,16.92
21,5.7429333,9.8021889,9.2721052,16.99
22,5.7447939,9.7958403,9.2723827,17.03
23,5.7434306,9.8004913,9.2721338,17.16
24,5.7433300,9.8008347,9.2378244,17.03
25,5.7445388,9.7967110,9.2262697,16.99
26,5.7437658,9.7993469,9.2109270,17.06
27,5.7429261,9.8022127,9.1992865,17.03
28,5.7432871,9.8009815,9.1917105,17.05
29,5.7448177,9.7957592,9.1970291,17.03
30,5.7429519,9.8021250,9.1902733,16.98
31,5.7434950,9.8002720,9.1578608,17.04
32,5.7445779,9.7965765,9.1475058,16.99
