Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445412,9.7967024,9.4810495,20.21
2,5.7442698,9.7976274,9.4696007,20.22
3,5.7436590,9.7997112,9.4575968,20.22
4,5.7441006,9.7982054,9.4519444,20.25
5,5.7445264,9.7967529,9.4446526,20.23
6,5.7439528,9.7987099,9.4361744,20.21
7,5.7442999,9.7975254,9.4200621,20.26
8,5.7448349,9.7957001,9.4086704,20.23
9,5.7442875,9.7975674,9.3975296,20.24
10,5.7436838,9.7996273,9.3858862,20.26
11,5.7441912,9.7978954,9.3791485,20.21
12,5.7445059,9.7968225,9.3755293,20.23
13,5.7439470,9.7987289,9.3628750,20.23
14,5.7443509,9.7973509,9.3486605,20.22
15,5.7447977,9.7958279,9.3370399,20.20
16,5.7441459,9.7980509,9.3259315,20.21
17,5.7437634,9.7993555,9.3147221,20.22
18,5.7441721,9.7979612,9.3058319,20.21
19,5.7444515,9.7970085,9.3047276,20.22
20,5.7440577,9.7983513,9.2881784,20.22
21,5.7443590,9.7973232,9.2760649,20.23
22,5.7446976,9.7961693,9.2655077,20.26
23,5.7439079,9.7988625,9.2545919,20.24
24,5.7439480,9.7987261,9.2444792,20.27
25,5.7441664,9.7979803,9.2354336,20.27
26,5.7442203,9.7977972,9.2346716,20.27
27,5.7441583,9.7980080,9.2160997,20.31
28,5.7443018,9.7975187,9.2050505,20.30
29,5.7444677,9.7969522,9.1945696,20.27
30,5.7437019,9.7995653,9.1828451,20.25
31,5.7439594,9.7986870,9.1740971,20.27
32,5.7441826,9.7979259,9.1656027,20.29
