Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449379,9.7953491,9.4901466,26.81
2,5.7454171,9.7937155,9.5050097,26.84
3,5.7438498,9.7990608,9.4949427,26.82
4,5.7445450,9.7966890,9.4619045,26.84
5,5.7457547,9.7925644,9.4510155,26.82
6,5.7444201,9.7971153,9.4454317,26.87
7,5.7434826,9.8003139,9.4300699,26.84
8,5.7454290,9.7936745,9.4266500,26.86
9,5.7449827,9.7951965,9.4426470,26.78
10,5.7435517,9.8000774,9.4262571,26.86
11,5.7447901,9.7958527,9.3967562,26.80
12,5.7457600,9.7925463,9.3875561,26.81
13,5.7439871,9.7985926,9.3792810,26.79
14,5.7438154,9.7991781,9.3656683,26.79
15,5.7455997,9.7930927,9.3682175,26.74
16,5.7447281,9.7960653,9.3784037,26.74
17,5.7437229,9.7994938,9.3560410,26.72
18,5.7450609,9.7949295,9.3322277,26.73
19,5.7458086,9.7923803,9.3250618,26.73
20,5.7437000,9.7995720,9.3137026,26.72
21,5.7443109,9.7974882,9.3023672,26.71
22,5.7455559,9.7932425,9.3133001,26.70
23,5.7446814,9.7962246,9.3156748,26.69
24,5.7437658,9.7993469,9.2879000,26.69
25,5.7452974,9.7941236,9.2692022,26.73
26,5.7453899,9.7938080,9.2635565,26.71
27,5.7433977,9.8006039,9.2485065,26.77
28,5.7442446,9.7977142,9.2416849,26.77
29,5.7455873,9.7931347,9.2548628,26.82
30,5.7443085,9.7974958,9.2504063,26.81
31,5.7436466,9.7997541,9.2191601,26.79
32,5.7456689,9.7928572,9.2051630,26.85
