Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440634,9.7983322,9.4690952,24.88
2,5.7455177,9.7933722,9.4793196,24.88
3,5.7443008,9.7975225,9.4783030,24.88
4,5.7436972,9.7995815,9.4477034,24.86
5,5.7452226,9.7943783,9.4339380,24.80
6,5.7449160,9.7954245,9.4246941,24.82
7,5.7436910,9.7996025,9.4100657,24.81
8,5.7442560,9.7976751,9.4084444,24.78
9,5.7454147,9.7937231,9.4191113,24.80
10,5.7438798,9.7989578,9.4125433,24.82
11,5.7438908,9.7989206,9.3804436,24.82
12,5.7454948,9.7934504,9.3691654,24.86
13,5.7445974,9.7965107,9.3607092,24.84
14,5.7434897,9.8002892,9.3464584,24.86
15,5.7446280,9.7964067,9.3429565,24.82
16,5.7452455,9.7943001,9.3567371,24.88
17,5.7436314,9.7998056,9.3459225,24.88
18,5.7444296,9.7970829,9.3150940,24.82
19,5.7454600,9.7935686,9.3041105,24.87
20,5.7442865,9.7975712,9.2959747,24.89
21,5.7435403,9.8001165,9.2841768,24.88
22,5.7451925,9.7944813,9.2790890,24.88
23,5.7449570,9.7952843,9.2938404,24.89
24,5.7435284,9.8001575,9.2777901,24.88
25,5.7448664,9.7955933,9.2518167,24.88
26,5.7453041,9.7940998,9.2404280,24.86
27,5.7440853,9.7982569,9.2319622,24.84
28,5.7438316,9.7991228,9.2204580,24.90
29,5.7453613,9.7939062,9.2211800,24.88
30,5.7447433,9.7960129,9.2312851,24.86
31,5.7435236,9.8001738,9.2097530,24.87
32,5.7449474,9.7953167,9.1890163,24.86
