Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442164,9.7978106,9.5070019,22.80
2,5.7453318,9.7940063,9.5313272,22.85
3,5.7436695,9.7996759,9.5255966,22.79
4,5.7431502,9.8014488,9.4782248,22.77
5,5.7467985,9.7890081,9.4627504,22.78
6,5.7446232,9.7964230,9.4613962,22.79
7,5.7417097,9.8063669,9.4374256,22.81
8,5.7449713,9.7952356,9.4300318,22.81
9,5.7449856,9.7951860,9.4580679,22.76
10,5.7434335,9.8004818,9.4457445,22.79
11,5.7436581,9.7997150,9.3978338,22.79
12,5.7468367,9.7888775,9.3923388,22.80
13,5.7439141,9.7988415,9.3847418,22.81
14,5.7421112,9.8049955,9.3601980,22.80
15,5.7455215,9.7933588,9.3664742,22.74
16,5.7448397,9.7956839,9.3867350,22.72
17,5.7428303,9.8025408,9.3653736,22.71
18,5.7445531,9.7966614,9.3247662,22.74
19,5.7465305,9.7899199,9.3227673,22.75
20,5.7429366,9.8021774,9.3095350,22.74
21,5.7427216,9.8029118,9.2858200,22.79
22,5.7455716,9.7931890,9.3015671,22.76
23,5.7444563,9.7969923,9.3145475,22.74
24,5.7426906,9.8030176,9.2860632,22.71
25,5.7453032,9.7941036,9.2509480,22.66
26,5.7463846,9.7904177,9.2495413,22.64
27,5.7422180,9.8046303,9.2326374,22.61
28,5.7431602,9.8014145,9.2131834,22.62
29,5.7458601,9.7922049,9.2346516,22.59
30,5.7440639,9.7983303,9.2408323,22.62
31,5.7428327,9.8025322,9.2029772,22.65
32,5.7455359,9.7933111,9.1758995,22.69
