Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444410,9.7970438,9.5030251,24.33
2,5.7452984,9.7941198,9.5196686,24.34
3,5.7438974,9.7988987,9.5117483,24.32
4,5.7437630,9.7993565,9.4728098,24.30
5,5.7458248,9.7923260,9.4608202,24.28
6,5.7443638,9.7973070,9.4564638,24.31
7,5.7430878,9.8016615,9.4365511,24.27
8,5.7452908,9.7941465,9.4329557,24.31
9,5.7448797,9.7955475,9.4536600,24.31
10,5.7434354,9.8004751,9.4391479,24.32
11,5.7445354,9.7967215,9.4025936,24.36
12,5.7456856,9.7927999,9.3918934,24.31
13,5.7436972,9.7995815,9.3844700,24.31
14,5.7433119,9.8008966,9.3679333,24.31
15,5.7453823,9.7938337,9.3693295,24.26
16,5.7446032,9.7964907,9.3846655,24.27
17,5.7431002,9.8016186,9.3634558,24.26
18,5.7449331,9.7953653,9.3317814,24.25
19,5.7456017,9.7930861,9.3233232,24.25
20,5.7433491,9.8007698,9.3117123,24.26
21,5.7436304,9.7998095,9.2975540,24.23
22,5.7453656,9.7938910,9.3096476,24.29
23,5.7443728,9.7972765,9.3152485,24.26
24,5.7433138,9.8008900,9.2867908,24.32
25,5.7450867,9.7948418,9.2634592,24.30
26,5.7453799,9.7938423,9.2560930,24.28
27,5.7430835,9.8016758,9.2405891,24.32
28,5.7437172,9.7995129,9.2311783,24.36
29,5.7455645,9.7932129,9.2452564,24.36
30,5.7441416,9.7980652,9.2445402,24.37
31,5.7433481,9.8007727,9.2093487,24.35
32,5.7453403,9.7939768,9.1925755,24.35
