Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436066,9.7998905,9.4946690,20.95
2,5.7454462,9.7936163,9.5073290,20.96
3,5.7442884,9.7975645,9.5049629,20.97
4,5.7433691,9.8007011,9.4715157,20.96
5,5.7450819,9.7948580,9.4561357,20.94
6,5.7446928,9.7961845,9.4473314,20.97
7,5.7432871,9.8009815,9.4313822,20.92
8,5.7439466,9.7987309,9.4273453,20.91
9,5.7452908,9.7941465,9.4397211,20.92
10,5.7439933,9.7985716,9.4329777,20.91
11,5.7432623,9.8010664,9.3959894,20.91
12,5.7454300,9.7936716,9.3840446,20.87
13,5.7445726,9.7965956,9.3755579,20.95
14,5.7433562,9.8007450,9.3599968,20.90
15,5.7444859,9.7968912,9.3538504,20.92
16,5.7448831,9.7955370,9.3700428,20.91
17,5.7433758,9.8006783,9.3597469,20.89
18,5.7439747,9.7986355,9.3236504,20.92
19,5.7452588,9.7942553,9.3115759,20.92
20,5.7441511,9.7980328,9.3036280,20.93
21,5.7432957,9.8009520,9.2897701,20.89
22,5.7452288,9.7943573,9.2848167,20.88
23,5.7445459,9.7966862,9.3008986,20.88
24,5.7432327,9.8011665,9.2852345,20.87
25,5.7447782,9.7958937,9.2539616,20.88
26,5.7452250,9.7943707,9.2413721,20.86
27,5.7438307,9.7991257,9.2326279,20.84
28,5.7435331,9.8001413,9.2191153,20.82
29,5.7453213,9.7940416,9.2231045,20.83
30,5.7443380,9.7973948,9.2314539,20.81
31,5.7432504,9.8011065,9.2078972,20.83
32,5.7451940,9.7944756,9.1844769,20.83
