Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430058,9.8019419,9.5425806,22.88
2,5.7485790,9.7829447,9.6075840,22.90
3,5.7426138,9.8032799,9.6108198,22.89
4,5.7405500,9.8103294,9.5349045,22.91
5,5.7480021,9.7849083,9.5154209,22.92
6,5.7445178,9.7967825,9.5003405,22.96
7,5.7412643,9.8078890,9.4817133,22.96
8,5.7448845,9.7955313,9.4681044,22.95
9,5.7483654,9.7836714,9.5420971,22.94
10,5.7406645,9.8099384,9.5277081,22.91
11,5.7431936,9.8013000,9.4452972,22.87
12,5.7475863,9.7863245,9.4370699,22.86
13,5.7445593,9.7966404,9.4241295,22.85
14,5.7406921,9.8098440,9.3990040,22.86
15,5.7465420,9.7898817,9.4078236,22.87
16,5.7473507,9.7871265,9.4686737,22.86
17,5.7403011,9.8111801,9.4407463,22.84
18,5.7440324,9.7984381,9.3570652,22.86
19,5.7475486,9.7864523,9.3586016,22.84
20,5.7439218,9.7988148,9.3466644,22.78
21,5.7405338,9.8103848,9.3209190,22.76
22,5.7484694,9.7833176,9.3478823,22.73
23,5.7457733,9.7925014,9.3965740,22.67
24,5.7402697,9.8112879,9.3477068,22.63
25,5.7459288,9.7919712,9.2918968,22.66
26,5.7461591,9.7911863,9.2914066,22.71
27,5.7434921,9.8002815,9.2773886,22.69
28,5.7403030,9.8111734,9.2496128,22.71
29,5.7490530,9.7813320,9.2962360,22.77
30,5.7441702,9.7979679,9.3256445,22.77
31,5.7396107,9.8135414,9.2688971,22.82
32,5.7478065,9.7855740,9.2191696,22.77
