Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438641,9.7990122,9.4821739,21.22
2,5.7446728,9.7962532,9.4770765,21.22
3,5.7442293,9.7977657,9.4829254,21.29
4,5.7440014,9.7985439,9.4561071,21.25
5,5.7448378,9.7956905,9.4442711,21.24
6,5.7446485,9.7963362,9.4311743,21.26
7,5.7438841,9.7989435,9.4198475,21.23
8,5.7439251,9.7988043,9.4118757,21.24
9,5.7449284,9.7953815,9.4100542,21.29
10,5.7439423,9.7987452,9.4085770,21.28
11,5.7442913,9.7975540,9.3834763,21.35
12,5.7452421,9.7943125,9.3749733,21.33
13,5.7446761,9.7962418,9.3628349,21.32
14,5.7438369,9.7991047,9.3543844,21.35
15,5.7442837,9.7975807,9.3480644,21.26
16,5.7453499,9.7939444,9.3498001,21.24
17,5.7437530,9.7993908,9.3423862,21.24
18,5.7444391,9.7970505,9.3191776,21.24
19,5.7450075,9.7951117,9.3082008,21.27
20,5.7442188,9.7978020,9.2953520,21.26
21,5.7436318,9.7998047,9.2856894,21.28
22,5.7444577,9.7969866,9.2781239,21.27
23,5.7450151,9.7950859,9.2838230,21.28
24,5.7435913,9.7999430,9.2699060,21.27
25,5.7445245,9.7967587,9.2514162,21.27
26,5.7450447,9.7949858,9.2413673,21.26
27,5.7441540,9.7980232,9.2289152,21.27
28,5.7437735,9.7993212,9.2190580,21.31
29,5.7444654,9.7969608,9.2114420,21.33
30,5.7446232,9.7964230,9.2195425,21.31
31,5.7437367,9.7994471,9.1995401,21.34
32,5.7445397,9.7967072,9.1827965,21.24
