Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441149,9.7981558,9.4723282,19.16
2,5.7441359,9.7980852,9.4635859,19.20
3,5.7440338,9.7984333,9.4506426,19.13
4,5.7444077,9.7971573,9.4409494,19.11
5,5.7439666,9.7986622,9.4294062,19.16
6,5.7443419,9.7973814,9.4169073,19.16
7,5.7441072,9.7981825,9.4059982,19.16
8,5.7442007,9.7978640,9.3950586,19.19
9,5.7440891,9.7982445,9.3852463,19.13
10,5.7442398,9.7977304,9.3727007,19.09
11,5.7443790,9.7972555,9.3644667,19.09
12,5.7442036,9.7978544,9.3525333,19.07
13,5.7443151,9.7974730,9.3420000,19.07
14,5.7440987,9.7982121,9.3316536,19.04
15,5.7442946,9.7975435,9.3228397,19.02
16,5.7440109,9.7985106,9.3128777,19.02
17,5.7442064,9.7978439,9.3015223,19.00
18,5.7442026,9.7978573,9.2933626,19.01
19,5.7441425,9.7980614,9.2806492,19.01
20,5.7442102,9.7978306,9.2700186,19.04
21,5.7439723,9.7986431,9.2594318,19.03
22,5.7441826,9.7979259,9.2508574,19.08
23,5.7438850,9.7989407,9.2383566,19.03
24,5.7443218,9.7974501,9.2273979,19.10
25,5.7441444,9.7980556,9.2198277,19.11
26,5.7443099,9.7974911,9.2070189,19.07
27,5.7442226,9.7977886,9.1964388,19.06
28,5.7440596,9.7983446,9.1856689,19.03
29,5.7442303,9.7977629,9.1789770,19.02
30,5.7440147,9.7984982,9.1660318,19.02
31,5.7442851,9.7975760,9.1567125,19.09
32,5.7441077,9.7981806,9.1480618,19.05
