Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457957,9.7924242,9.5309772,24.59
2,5.7468929,9.7886858,9.5331631,24.58
3,5.7432637,9.8010607,9.5205088,24.57
4,5.7406211,9.8100863,9.4928379,24.57
5,5.7497721,9.7788849,9.5476227,24.55
6,5.7451696,9.7945595,9.5889978,24.53
7,5.7393508,9.8144293,9.5254812,24.57
8,5.7474494,9.7867908,9.4652090,24.54
9,5.7460966,9.7913990,9.4686031,24.55
10,5.7429552,9.8021145,9.4542856,24.54
11,5.7417574,9.8062038,9.4250526,24.48
12,5.7496648,9.7792501,9.4983358,24.49
13,5.7437754,9.7993155,9.5200815,24.46
14,5.7391529,9.8151064,9.4485788,24.49
15,5.7484221,9.7834778,9.4089661,24.52
16,5.7457037,9.7927389,9.4038916,24.50
17,5.7420087,9.8053455,9.3848467,24.50
18,5.7432165,9.8012218,9.3656292,24.51
19,5.7496958,9.7791452,9.4460011,24.54
20,5.7422857,9.8043995,9.4474649,24.50
21,5.7400885,9.8119078,9.3661327,24.52
22,5.7487535,9.7823505,9.3492146,24.50
23,5.7449522,9.7953005,9.3378448,24.53
24,5.7406626,9.8099451,9.3176775,24.53
25,5.7455416,9.7932911,9.3086967,24.50
26,5.7492418,9.7806883,9.3871632,24.57
27,5.7405939,9.8101797,9.3725042,24.52
28,5.7420654,9.8051519,9.2850037,24.54
29,5.7484622,9.7833424,9.2775307,24.52
30,5.7443132,9.7974796,9.2701635,24.54
31,5.7403851,9.8108931,9.2459774,24.51
32,5.7480240,9.7848339,9.2605667,24.53
