Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442045,9.7978506,9.4827595,18.22
2,5.7439919,9.7985754,9.4713526,18.24
3,5.7438755,9.7989731,9.4604731,18.20
4,5.7439194,9.7988234,9.4522371,18.17
5,5.7439346,9.7987709,9.4388580,18.23
6,5.7441092,9.7981758,9.4287357,18.15
7,5.7439165,9.7988329,9.4189596,18.21
8,5.7441397,9.7980719,9.4057255,18.19
9,5.7438688,9.7989960,9.3934326,18.23
10,5.7444201,9.7971153,9.3825617,18.25
11,5.7440596,9.7983446,9.3735437,18.21
12,5.7441788,9.7979383,9.3615675,18.24
13,5.7442517,9.7976894,9.3520441,18.21
14,5.7439222,9.7988138,9.3411188,18.21
15,5.7441530,9.7980261,9.3298502,18.22
16,5.7437959,9.7992449,9.3186731,18.23
17,5.7439737,9.7986383,9.3080778,18.20
18,5.7437444,9.7994204,9.2971640,18.22
19,5.7439690,9.7986546,9.2856560,18.23
20,5.7441664,9.7979803,9.2765760,18.23
21,5.7439251,9.7988043,9.2636108,18.20
22,5.7441301,9.7981043,9.2517366,18.19
23,5.7438188,9.7991667,9.2401953,18.23
24,5.7440886,9.7982464,9.2318764,18.21
25,5.7438564,9.7990379,9.2193880,18.19
26,5.7440443,9.7983971,9.2080650,18.19
27,5.7441368,9.7980814,9.1995440,18.18
28,5.7441287,9.7981091,9.1874218,18.18
29,5.7441626,9.7979937,9.1765385,18.15
30,5.7439041,9.7988758,9.1651154,18.18
31,5.7440805,9.7982740,9.1577787,18.18
32,5.7438755,9.7989731,9.1444969,18.16
