Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436876,9.7996140,9.5137424,14.68
2,5.7447810,9.7958841,9.5426836,14.76
3,5.7427263,9.8028955,9.5346327,14.67
4,5.7429142,9.8022537,9.4832668,14.70
5,5.7462626,9.7908335,9.4727526,14.72
6,5.7436934,9.7995949,9.4673052,14.75
7,5.7411261,9.8083611,9.4461756,14.69
8,5.7444506,9.7970114,9.4406424,14.69
9,5.7446632,9.7962856,9.4694986,14.70
10,5.7426224,9.8032503,9.4507074,14.67
11,5.7436972,9.7995815,9.4045324,14.67
12,5.7459011,9.7920656,9.4019928,14.63
13,5.7429028,9.8022928,9.3894901,14.62
14,5.7416854,9.8064499,9.3670292,14.65
15,5.7450037,9.7951250,9.3771944,14.62
16,5.7441659,9.7979822,9.3965740,14.63
17,5.7419806,9.8054419,9.3677168,14.63
18,5.7446089,9.7964716,9.3287468,14.68
19,5.7459102,9.7920351,9.3272343,14.63
20,5.7419052,9.8056993,9.3116312,14.65
21,5.7421846,9.8047447,9.2904978,14.65
22,5.7455015,9.7934275,9.3091688,14.61
23,5.7436924,9.7995977,9.3201170,14.65
24,5.7418513,9.8058834,9.2840776,14.65
25,5.7451506,9.7946243,9.2545824,14.64
26,5.7455530,9.7932520,9.2496176,14.62
27,5.7414994,9.8070850,9.2305040,14.67
28,5.7428188,9.8025789,9.2174168,14.65
29,5.7454643,9.7935543,9.2401123,14.64
30,5.7432408,9.8011389,9.2413673,14.67
31,5.7423549,9.8041630,9.1963863,14.69
32,5.7457795,9.7924795,9.1749716,14.68
