Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433457,9.8007803,9.4937544,13.79
2,5.7445812,9.7965660,9.5051394,13.79
3,5.7426691,9.8030910,9.4919252,13.78
4,5.7439442,9.7987385,9.4631538,13.79
5,5.7444534,9.7970018,9.4546328,13.75
6,5.7437153,9.7995195,9.4385872,13.71
7,5.7427878,9.8026857,9.4283113,13.67
8,5.7438250,9.7991457,9.4189167,13.64
9,5.7443037,9.7975121,9.4328957,13.63
10,5.7425394,9.8035336,9.4119759,13.66
11,5.7442770,9.7976036,9.3880186,13.69
12,5.7441325,9.7980957,9.3783960,13.65
13,5.7437248,9.7994871,9.3637104,13.65
14,5.7426867,9.8030310,9.3521242,13.62
15,5.7440729,9.7982998,9.3461094,13.63
16,5.7437248,9.7994871,9.3566484,13.68
17,5.7426190,9.8032618,9.3288965,13.69
18,5.7446299,9.7964001,9.3109913,13.69
19,5.7437048,9.7995558,9.2985411,13.74
20,5.7434483,9.8004313,9.2872515,13.68
21,5.7425418,9.8035250,9.2765341,13.75
22,5.7445049,9.7968264,9.2750511,13.75
23,5.7433248,9.8008528,9.2776098,13.79
24,5.7430325,9.8018503,9.2448187,13.82
25,5.7444792,9.7969141,9.2331142,13.89
26,5.7434988,9.8002586,9.2169628,13.82
27,5.7430787,9.8016920,9.2084379,13.83
28,5.7429323,9.8021917,9.1969261,13.79
29,5.7447214,9.7960873,9.2015820,13.78
30,5.7428160,9.8025885,9.1966848,13.81
31,5.7434382,9.8004656,9.1644917,13.76
32,5.7444000,9.7971840,9.1562099,13.72
