Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438970,9.7988997,9.4815331,22.59
2,5.7455463,9.7932749,9.4952841,22.58
3,5.7442141,9.7978182,9.4916172,22.60
4,5.7432232,9.8011990,9.4537230,22.51
5,5.7454705,9.7935333,9.4399748,22.51
6,5.7447019,9.7961540,9.4333124,22.50
7,5.7431011,9.8016157,9.4143991,22.50
8,5.7443800,9.7972517,9.4097252,22.48
9,5.7452173,9.7943964,9.4264717,22.49
10,5.7437201,9.7995033,9.4168882,22.50
11,5.7437615,9.7993622,9.3796091,22.47
12,5.7455339,9.7933168,9.3668699,22.48
13,5.7441969,9.7978764,9.3616276,22.51
14,5.7431064,9.8015976,9.3439274,22.50
15,5.7451982,9.7944613,9.3394394,22.51
16,5.7446523,9.7963228,9.3581104,22.50
17,5.7431765,9.8013582,9.3430157,22.44
18,5.7444906,9.7968740,9.3076992,22.44
19,5.7455082,9.7934055,9.2954273,22.43
20,5.7437878,9.7992725,9.2877035,22.41
21,5.7434025,9.8005867,9.2727003,22.47
22,5.7453794,9.7938433,9.2753811,22.48
23,5.7444572,9.7969885,9.2893181,22.49
24,5.7431049,9.8016024,9.2675161,22.46
25,5.7449956,9.7951527,9.2384872,22.49
26,5.7454195,9.7937069,9.2295370,22.48
27,5.7434192,9.8005304,9.2178831,22.50
28,5.7436385,9.7997818,9.2053013,22.45
29,5.7453804,9.7938404,9.2169657,22.42
30,5.7443628,9.7973108,9.2206841,22.42
31,5.7433262,9.8008471,9.1909456,22.42
32,5.7450676,9.7949076,9.1699123,22.43
