Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432270,9.8011856,9.4801159,14.06
2,5.7445288,9.7967443,9.4822350,14.12
3,5.7427969,9.8026543,9.4715109,14.08
4,5.7438602,9.7990246,9.4474287,14.03
5,5.7445221,9.7967672,9.4371424,14.04
6,5.7436104,9.7998772,9.4211798,14.08
7,5.7426009,9.8033237,9.4083300,14.07
8,5.7433863,9.8006430,9.3956251,14.10
9,5.7443247,9.7974405,9.4013529,14.11
10,5.7429075,9.8022766,9.3813105,14.10
11,5.7442012,9.7978621,9.3616018,14.08
12,5.7442369,9.7977400,9.3532686,14.10
13,5.7437620,9.7993603,9.3374805,14.15
14,5.7428665,9.8024168,9.3249025,14.09
15,5.7437320,9.7994633,9.3147392,14.08
16,5.7438717,9.7989864,9.3223991,14.06
17,5.7429094,9.8022699,9.2970533,14.09
18,5.7443900,9.7972183,9.2807379,14.09
19,5.7440495,9.7983789,9.2708740,14.11
20,5.7433691,9.8007011,9.2583218,14.09
21,5.7427721,9.8027391,9.2456770,14.02
22,5.7440901,9.7982407,9.2386417,14.13
23,5.7435980,9.7999201,9.2412424,14.17
24,5.7434053,9.8005772,9.2118635,14.13
25,5.7444611,9.7969751,9.2010345,14.10
26,5.7437201,9.7995033,9.1878939,14.07
27,5.7430511,9.8017864,9.1767216,14.06
28,5.7430649,9.8017397,9.1633224,14.11
29,5.7444110,9.7971468,9.1600714,14.07
30,5.7432222,9.8012028,9.1562328,14.06
31,5.7436047,9.7998972,9.1278048,14.13
32,5.7446408,9.7963629,9.1175289,14.09
