Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444110,9.7971468,9.4866695,23.91
2,5.7444525,9.7970047,9.4751987,23.89
3,5.7443686,9.7972908,9.4661140,23.84
4,5.7444334,9.7970695,9.4561825,23.83
5,5.7445545,9.7966566,9.4476566,23.83
6,5.7444429,9.7970371,9.4391098,23.86
7,5.7444625,9.7969713,9.4294357,23.86
8,5.7443552,9.7973366,9.4190130,23.92
9,5.7445211,9.7967710,9.4084930,23.91
10,5.7445483,9.7966776,9.3990412,23.90
11,5.7444944,9.7968616,9.3904772,23.94
12,5.7444820,9.7969036,9.3821077,23.92
13,5.7443981,9.7971907,9.3732500,23.95
14,5.7444267,9.7970924,9.3632889,23.91
15,5.7444382,9.7970533,9.3515739,23.97
16,5.7443938,9.7972050,9.3414469,24.01
17,5.7444081,9.7971563,9.3320818,23.95
18,5.7443123,9.7974825,9.3206663,24.01
19,5.7445407,9.7967043,9.3119192,24.01
20,5.7445436,9.7966938,9.3030128,23.99
21,5.7445002,9.7968426,9.2934284,23.96
22,5.7445016,9.7968369,9.2824631,23.99
23,5.7444429,9.7970371,9.2726603,23.89
24,5.7444172,9.7971249,9.2633476,23.91
25,5.7444882,9.7968826,9.2544003,23.92
26,5.7444010,9.7971811,9.2476006,23.90
27,5.7443671,9.7972965,9.2378063,23.91
28,5.7442856,9.7975740,9.2273903,23.90
29,5.7443008,9.7975225,9.2162123,23.91
30,5.7443447,9.7973719,9.2077494,23.93
31,5.7443237,9.7974443,9.1973791,23.93
32,5.7443461,9.7973671,9.1879835,23.92
