Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445235,9.7967625,9.5018730,23.60
2,5.7444119,9.7971430,9.4910927,23.62
3,5.7446203,9.7964325,9.4820795,23.64
4,5.7444463,9.7970257,9.4713326,23.65
5,5.7444358,9.7970619,9.4606962,23.69
6,5.7444210,9.7971125,9.4478502,23.68
7,5.7443533,9.7973433,9.4367390,23.70
8,5.7446184,9.7964382,9.4259748,23.72
9,5.7444391,9.7970505,9.4157791,23.66
10,5.7445755,9.7965851,9.4080172,23.69
11,5.7445202,9.7967739,9.3978148,23.68
12,5.7445469,9.7966833,9.3880644,23.71
13,5.7446218,9.7964277,9.3765812,23.69
14,5.7445555,9.7966537,9.3666515,23.70
15,5.7444592,9.7969818,9.3565826,23.67
16,5.7445869,9.7965460,9.3475342,23.69
17,5.7446871,9.7962046,9.3406029,23.68
18,5.7446384,9.7963705,9.3306761,23.62
19,5.7443972,9.7971935,9.3217192,23.67
20,5.7443662,9.7972994,9.3100052,23.67
21,5.7446127,9.7964582,9.2991219,23.70
22,5.7442627,9.7976522,9.2887545,23.68
23,5.7445316,9.7967348,9.2802687,23.61
24,5.7443862,9.7972307,9.2717905,23.64
25,5.7446003,9.7965012,9.2617579,23.66
26,5.7443585,9.7973251,9.2504864,23.62
27,5.7445211,9.7967710,9.2394361,23.68
28,5.7443447,9.7973719,9.2288265,23.67
29,5.7442665,9.7976389,9.2180605,23.68
30,5.7445679,9.7966108,9.2083769,23.68
31,5.7444506,9.7970114,9.1985703,23.65
32,5.7444239,9.7971029,9.1884832,23.68
