Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438765,9.7989702,9.4730692,14.99
2,5.7439752,9.7986326,9.4627628,15.09
3,5.7437701,9.7993326,9.4518547,15.09
4,5.7437983,9.7992373,9.4408693,15.09
5,5.7437768,9.7993097,9.4289579,15.09
6,5.7436838,9.7996273,9.4167805,15.08
7,5.7436380,9.7997828,9.4043932,15.11
8,5.7437606,9.7993650,9.3933229,15.15
9,5.7437086,9.7995424,9.3827715,15.15
10,5.7436867,9.7996168,9.3708029,15.09
11,5.7438064,9.7992086,9.3593578,15.04
12,5.7437248,9.7994871,9.3477669,15.06
13,5.7436500,9.7997427,9.3345318,15.07
14,5.7437382,9.7994413,9.3223124,15.03
15,5.7437143,9.7995224,9.3108969,15.00
16,5.7437167,9.7995148,9.2992916,14.98
17,5.7436018,9.7999067,9.2881994,15.04
18,5.7436290,9.7998142,9.2757263,14.98
19,5.7437491,9.7994041,9.2632380,14.99
20,5.7436113,9.7998743,9.2510376,14.99
21,5.7436986,9.7995768,9.2390299,14.99
22,5.7437220,9.7994976,9.2275782,14.98
23,5.7437401,9.7994347,9.2171888,14.97
24,5.7436085,9.7998838,9.2064781,14.92
25,5.7435913,9.7999430,9.1955194,14.93
26,5.7437191,9.7995071,9.1835566,14.97
27,5.7436810,9.7996368,9.1712608,15.01
28,5.7436972,9.7995815,9.1592150,14.99
29,5.7437983,9.7992373,9.1482859,15.08
30,5.7436500,9.7997427,9.1373138,15.13
31,5.7437067,9.7995491,9.1258907,15.15
32,5.7437840,9.7992849,9.1133833,15.20
