Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438860,9.7989368,9.4857340,23.84
2,5.7456298,9.7929897,9.4948835,23.84
3,5.7440858,9.7982559,9.4930868,23.82
4,5.7437892,9.7992678,9.4593849,23.83
5,5.7454062,9.7937527,9.4482641,23.80
6,5.7446890,9.7961979,9.4381266,23.83
7,5.7437339,9.7994566,9.4245825,23.77
8,5.7442842,9.7975788,9.4215403,23.77
9,5.7455168,9.7933750,9.4334068,23.78
10,5.7438107,9.7991943,9.4256878,23.76
11,5.7441750,9.7979517,9.3926878,23.75
12,5.7454634,9.7935581,9.3823414,23.80
13,5.7445178,9.7967825,9.3728542,23.75
14,5.7435403,9.8001165,9.3608713,23.73
15,5.7447934,9.7958422,9.3541937,23.74
16,5.7452841,9.7941685,9.3702574,23.74
17,5.7434235,9.8005161,9.3566561,23.74
18,5.7446184,9.7964382,9.3273926,23.75
19,5.7452421,9.7943125,9.3163185,23.75
20,5.7441893,9.7979021,9.3072977,23.77
21,5.7435465,9.8000956,9.2959356,23.79
22,5.7451067,9.7947731,9.2909603,23.83
23,5.7448053,9.7958012,9.3047485,23.83
24,5.7432895,9.8009729,9.2846088,23.80
25,5.7450485,9.7949724,9.2608128,23.81
26,5.7451096,9.7947636,9.2489777,23.79
27,5.7440462,9.7983904,9.2401171,23.83
28,5.7438221,9.7991552,9.2290239,23.81
29,5.7453089,9.7940845,9.2309570,23.76
30,5.7446060,9.7964811,9.2393274,23.79
31,5.7435517,9.8000774,9.2133398,23.76
32,5.7450657,9.7949133,9.1970701,23.76
