Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439623,9.7986765,9.4798698,21.90
2,5.7451839,9.7945099,9.4896975,21.91
3,5.7437124,9.7995291,9.4795551,21.86
4,5.7438965,9.7989016,9.4436636,21.82
5,5.7453003,9.7941132,9.4320049,21.79
6,5.7442465,9.7977076,9.4177666,21.76
7,5.7434950,9.8002720,9.4060640,21.70
8,5.7444692,9.7969475,9.3968325,21.73
9,5.7448535,9.7956371,9.4115648,21.69
10,5.7433004,9.8009357,9.3975582,21.67
11,5.7444468,9.7970247,9.3661289,21.71
12,5.7450590,9.7949362,9.3539352,21.73
13,5.7441702,9.7979679,9.3416052,21.72
14,5.7434149,9.8005447,9.3285465,21.76
15,5.7448902,9.7955112,9.3233204,21.71
16,5.7444611,9.7969751,9.3359718,21.70
17,5.7429276,9.8022089,9.3148260,21.63
18,5.7448902,9.7955112,9.2887888,21.69
19,5.7448645,9.7955990,9.2767067,21.68
20,5.7438402,9.7990932,9.2657080,21.72
21,5.7432828,9.8009958,9.2534533,21.75
22,5.7450047,9.7951212,9.2533770,21.76
23,5.7440300,9.7984457,9.2581806,21.77
24,5.7428575,9.8024473,9.2280865,21.79
25,5.7448616,9.7956095,9.2077131,21.80
26,5.7443466,9.7973661,9.1926270,21.83
27,5.7437429,9.7994251,9.1792688,21.82
28,5.7434292,9.8004961,9.1696720,21.82
29,5.7454967,9.7934437,9.1742325,21.83
30,5.7439709,9.7986479,9.1711168,21.82
31,5.7433667,9.8007088,9.1369085,21.79
32,5.7448502,9.7956486,9.1240816,21.82
