Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436996,9.7995729,9.4888744,20.42
2,5.7455792,9.7931623,9.5064945,20.37
3,5.7438736,9.7989798,9.5045233,20.42
4,5.7431922,9.8013048,9.4638262,20.40
5,5.7457237,9.7926702,9.4487896,20.35
6,5.7448435,9.7956715,9.4469862,20.39
7,5.7425489,9.8035011,9.4242573,20.42
8,5.7445846,9.7965546,9.4171410,20.36
9,5.7449989,9.7951412,9.4399748,20.44
10,5.7436476,9.7997513,9.4296083,20.44
11,5.7433710,9.8006945,9.3878069,20.42
12,5.7458773,9.7921467,9.3740587,20.44
13,5.7439413,9.7987480,9.3724337,20.40
14,5.7425947,9.8033447,9.3491144,20.38
15,5.7451901,9.7944889,9.3458395,20.43
16,5.7445192,9.7967768,9.3675060,20.39
17,5.7430654,9.8017378,9.3504953,20.43
18,5.7443228,9.7974472,9.3113642,20.41
19,5.7459049,9.7920523,9.3027039,20.42
20,5.7431297,9.8015184,9.2949305,20.41
21,5.7430544,9.8017750,9.2756405,20.44
22,5.7452688,9.7942209,9.2831049,20.39
23,5.7444997,9.7968435,9.2948723,20.36
24,5.7427382,9.8028545,9.2720261,20.35
25,5.7450142,9.7950888,9.2387486,20.35
26,5.7458467,9.7922506,9.2330236,20.32
27,5.7426844,9.8030386,9.2179384,20.35
28,5.7431927,9.8013039,9.2021294,20.36
29,5.7455578,9.7932358,9.2183857,20.36
30,5.7441750,9.7979517,9.2223358,20.41
31,5.7429399,9.8021660,9.1917381,20.37
32,5.7451763,9.7945366,9.1668091,20.38
