Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433405,9.8007994,9.5003576,19.25
2,5.7456722,9.7928457,9.5229406,19.17
3,5.7438297,9.7991295,9.5247517,19.21
4,5.7428522,9.8024654,9.4810381,19.17
5,5.7459841,9.7917824,9.4587679,19.19
6,5.7452173,9.7943964,9.4574947,19.20
7,5.7418900,9.8057508,9.4347200,19.16
8,5.7443562,9.7973337,9.4256430,19.18
9,5.7450433,9.7949896,9.4521818,19.21
10,5.7433777,9.8006716,9.4455023,19.15
11,5.7431335,9.8015051,9.3973141,19.18
12,5.7465959,9.7896976,9.3835859,19.19
13,5.7442064,9.7978439,9.3819027,19.16
14,5.7416081,9.8067141,9.3586206,19.15
15,5.7449632,9.7952633,9.3529263,19.17
16,5.7448826,9.7955379,9.3804398,19.18
17,5.7433338,9.8008213,9.3656292,19.17
18,5.7437253,9.7994852,9.3187952,19.15
19,5.7465038,9.7900114,9.3154116,19.18
20,5.7432790,9.8010092,9.3063250,19.19
21,5.7420177,9.8053150,9.2822504,19.21
22,5.7454920,9.7934599,9.2925501,19.21
23,5.7444606,9.7969770,9.3102922,19.18
24,5.7426329,9.8032141,9.2862434,19.21
25,5.7447500,9.7959900,9.2466059,19.19
26,5.7463179,9.7906446,9.2457695,19.22
27,5.7424049,9.8039923,9.2311993,19.22
28,5.7427282,9.8028889,9.2091618,19.19
29,5.7456226,9.7930145,9.2270403,19.27
30,5.7441368,9.7980814,9.2377501,19.20
31,5.7423878,9.8040514,9.2068691,19.23
32,5.7453299,9.7940121,9.1742954,19.24
