Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449007,9.7954760,9.4900293,18.10
2,5.7444353,9.7970629,9.4764290,18.08
3,5.7437754,9.7993155,9.4651442,18.11
4,5.7433028,9.8009272,9.4567719,18.08
5,5.7452183,9.7943935,9.4608459,18.09
6,5.7439041,9.7988758,9.4620018,18.08
7,5.7432766,9.8010168,9.4290447,18.09
8,5.7448635,9.7956028,9.4164333,18.08
9,5.7441845,9.7979193,9.4024715,18.13
10,5.7434759,9.8003368,9.3909893,18.08
11,5.7436056,9.7998943,9.3836861,18.07
12,5.7451530,9.7946167,9.3925114,18.09
13,5.7435665,9.8000278,9.3871098,18.04
14,5.7435551,9.8000660,9.3516073,18.08
15,5.7450199,9.7950697,9.3421259,18.08
16,5.7440743,9.7982950,9.3287258,18.06
17,5.7432780,9.8010120,9.3178492,18.04
18,5.7440948,9.7982244,9.3090601,18.07
19,5.7449627,9.7952642,9.3232975,18.07
20,5.7431936,9.8013000,9.3106241,18.07
21,5.7441216,9.7981339,9.2788363,18.07
22,5.7448196,9.7957525,9.2682896,18.03
23,5.7440381,9.7984190,9.2548819,18.04
24,5.7431555,9.8014297,9.2435083,18.00
25,5.7445798,9.7965698,9.2351446,18.05
26,5.7445574,9.7966471,9.2499151,18.05
27,5.7428904,9.8023348,9.2318583,18.06
28,5.7445636,9.7966261,9.2053652,18.03
29,5.7447186,9.7960968,9.1931343,18.09
30,5.7439179,9.7988281,9.1819630,18.08
31,5.7432737,9.8010263,9.1701860,18.00
32,5.7448769,9.7955570,9.1678095,18.06
