Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440820,9.7982683,9.4880552,25.38
2,5.7446585,9.7963018,9.4809570,25.36
3,5.7443314,9.7974176,9.4781122,25.42
4,5.7446065,9.7964792,9.4581652,25.45
5,5.7454109,9.7937365,9.4475918,25.45
6,5.7446265,9.7964106,9.4341869,25.41
7,5.7439499,9.7987194,9.4256620,25.44
8,5.7441511,9.7980328,9.4179611,25.40
9,5.7450318,9.7950296,9.4140482,25.42
10,5.7442999,9.7975254,9.4035749,25.46
11,5.7448125,9.7957773,9.3847351,25.41
12,5.7451243,9.7947130,9.3686094,25.32
13,5.7445574,9.7966471,9.3551178,25.28
14,5.7436624,9.7997007,9.3430452,25.24
15,5.7442513,9.7976913,9.3346949,25.23
16,5.7448611,9.7956114,9.3334312,25.25
17,5.7441559,9.7980165,9.3201008,25.23
18,5.7447577,9.7959642,9.3057289,25.24
19,5.7452445,9.7943039,9.2958889,25.20
20,5.7445879,9.7965431,9.2825089,25.20
21,5.7437778,9.7993059,9.2725258,25.22
22,5.7446275,9.7964077,9.2639618,25.21
23,5.7450228,9.7950602,9.2672453,25.19
24,5.7443800,9.7972517,9.2492342,25.18
25,5.7447715,9.7959166,9.2374058,25.18
26,5.7449980,9.7951441,9.2274580,25.21
27,5.7442498,9.7976961,9.2146826,25.19
28,5.7438111,9.7991934,9.2035732,25.17
29,5.7444639,9.7969656,9.1948404,25.15
30,5.7445450,9.7966890,9.1959419,25.18
31,5.7443542,9.7973404,9.1746340,25.16
32,5.7451725,9.7945490,9.1658878,25.21
