Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440844,9.7982607,9.4594240,18.94
2,5.7439623,9.7986765,9.4466448,18.95
3,5.7441707,9.7979660,9.4343929,18.94
4,5.7442961,9.7975378,9.4256687,18.96
5,5.7444592,9.7969818,9.4139166,18.96
6,5.7442260,9.7977772,9.4041920,18.99
7,5.7440748,9.7982931,9.3939943,18.95
8,5.7440600,9.7983437,9.3865776,18.92
9,5.7441168,9.7981501,9.3736029,18.92
10,5.7441106,9.7981710,9.3623400,18.91
11,5.7440567,9.7983551,9.3527298,18.90
12,5.7442255,9.7977791,9.3401709,18.96
13,5.7442112,9.7978277,9.3284264,18.96
14,5.7440805,9.7982740,9.3183756,18.92
15,5.7440271,9.7984562,9.3093119,18.93
16,5.7441282,9.7981110,9.2970076,18.96
17,5.7443295,9.7974243,9.2868500,18.98
18,5.7439680,9.7986574,9.2756386,18.92
19,5.7441883,9.7979059,9.2636452,18.97
20,5.7438946,9.7989082,9.2503557,18.97
21,5.7441578,9.7980099,9.2382383,18.96
22,5.7440128,9.7985048,9.2266016,18.96
23,5.7442451,9.7977123,9.2128763,18.98
24,5.7439947,9.7985659,9.2024155,19.02
25,5.7441859,9.7979145,9.1891813,19.03
26,5.7442312,9.7977600,9.1774769,18.98
27,5.7438960,9.7989035,9.1654139,19.00
28,5.7442131,9.7978210,9.1544800,19.00
29,5.7439890,9.7985859,9.1450815,18.96
30,5.7441711,9.7979641,9.1329536,19.04
31,5.7442760,9.7976065,9.1238060,19.04
32,5.7440157,9.7984943,9.1104403,19.07
