Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439017,9.7988834,9.4825811,21.89
2,5.7443204,9.7974558,9.4736767,21.95
3,5.7444258,9.7970963,9.4745102,21.91
4,5.7441149,9.7981558,9.4560652,21.93
5,5.7444439,9.7970343,9.4432297,21.89
6,5.7447171,9.7961025,9.4326801,21.94
7,5.7440128,9.7985048,9.4211578,21.89
8,5.7440615,9.7983389,9.4116764,21.83
9,5.7444639,9.7969656,9.4037914,21.88
10,5.7442827,9.7975836,9.4035921,21.86
11,5.7443733,9.7972746,9.3831205,21.89
12,5.7447510,9.7959871,9.3732672,21.89
13,5.7446060,9.7964811,9.3632231,21.85
14,5.7437901,9.7992649,9.3531847,21.84
15,5.7440395,9.7984133,9.3458700,21.87
16,5.7445440,9.7966928,9.3388624,21.88
17,5.7440610,9.7983408,9.3354845,21.85
18,5.7442484,9.7977009,9.3163157,21.86
19,5.7447672,9.7959309,9.3062849,21.85
20,5.7444034,9.7971716,9.2953644,21.85
21,5.7437177,9.7995119,9.2845507,21.85
22,5.7440748,9.7982931,9.2793922,21.87
23,5.7446556,9.7963123,9.2740107,21.87
24,5.7438946,9.7989082,9.2658634,21.85
25,5.7442861,9.7975731,9.2491798,21.91
26,5.7448378,9.7956905,9.2374868,21.89
27,5.7442956,9.7975397,9.2266808,21.92
28,5.7436552,9.7997246,9.2152853,21.92
29,5.7442608,9.7976589,9.2090244,21.90
30,5.7446003,9.7965012,9.2067976,21.88
31,5.7438335,9.7991161,9.1937504,21.95
32,5.7443414,9.7973843,9.1780787,21.89
