Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443686,9.7972908,9.4687471,20.21
2,5.7443438,9.7973757,9.4571114,20.20
3,5.7437792,9.7993021,9.4448986,20.18
4,5.7441626,9.7979937,9.4384527,20.24
5,5.7441859,9.7979145,9.4261074,20.20
6,5.7441206,9.7981367,9.4163761,20.22
7,5.7442737,9.7976151,9.4059076,20.17
8,5.7445192,9.7967768,9.3936415,20.16
9,5.7442126,9.7978230,9.3821077,20.17
10,5.7438202,9.7991619,9.3709078,20.18
11,5.7440934,9.7982302,9.3636656,20.19
12,5.7442036,9.7978544,9.3531551,20.18
13,5.7442331,9.7977533,9.3415642,20.18
14,5.7442322,9.7977562,9.3317862,20.20
15,5.7445965,9.7965136,9.3196831,20.18
16,5.7440538,9.7983646,9.3081675,20.23
17,5.7439404,9.7987518,9.2972727,20.17
18,5.7440405,9.7984095,9.2883396,20.19
19,5.7442303,9.7977629,9.2797060,20.18
20,5.7442932,9.7975473,9.2667074,20.20
21,5.7441702,9.7979679,9.2569523,20.18
22,5.7445307,9.7967377,9.2449875,20.20
23,5.7439318,9.7987814,9.2341547,20.19
24,5.7440739,9.7982969,9.2247076,20.20
25,5.7439928,9.7985725,9.2148066,20.22
26,5.7441330,9.7980947,9.2076788,20.19
27,5.7443047,9.7975092,9.1943865,20.21
28,5.7441769,9.7979450,9.1837854,20.20
29,5.7444191,9.7971182,9.1730032,20.23
30,5.7437897,9.7992659,9.1614389,20.20
31,5.7441030,9.7981968,9.1531115,20.24
32,5.7439699,9.7986507,9.1418371,20.24
