Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437019,9.7995653,9.5020151,15.14
2,5.7447252,9.7960749,9.5265656,15.20
3,5.7431359,9.8014965,9.5182390,15.19
4,5.7427974,9.8026524,9.4716806,15.27
5,5.7458925,9.7920952,9.4576645,15.19
6,5.7439232,9.7988110,9.4563637,15.22
7,5.7415352,9.8069630,9.4331627,15.19
8,5.7445841,9.7965555,9.4254885,15.15
9,5.7443638,9.7973070,9.4513435,15.11
10,5.7430153,9.8019085,9.4365492,15.07
11,5.7434559,9.8004045,9.3923435,15.13
12,5.7458324,9.7922993,9.3854837,15.13
13,5.7428184,9.8025808,9.3785009,15.12
14,5.7419996,9.8053761,9.3553905,15.14
15,5.7448997,9.7954798,9.3618908,15.13
16,5.7441492,9.7980394,9.3770819,15.17
17,5.7423210,9.8042784,9.3564453,15.14
18,5.7443929,9.7972078,9.3176651,15.16
19,5.7457447,9.7925987,9.3145990,15.20
20,5.7420034,9.8053637,9.2999907,15.22
21,5.7424946,9.8036861,9.2793102,15.21
22,5.7452040,9.7944422,9.2953358,15.22
23,5.7437696,9.7993345,9.3018942,15.23
24,5.7420616,9.8051653,9.2728128,15.14
25,5.7448692,9.7955837,9.2432585,15.25
26,5.7456112,9.7930536,9.2393732,15.26
27,5.7417173,9.8063412,9.2187500,15.21
28,5.7427711,9.8027420,9.2063904,15.26
29,5.7452888,9.7941532,9.2250500,15.25
30,5.7434502,9.8004246,9.2255945,15.19
31,5.7424321,9.8038998,9.1871815,15.26
32,5.7450957,9.7948103,9.1666813,15.26
