Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439075,9.7988644,9.4694252,18.80
2,5.7446837,9.7962160,9.4649620,18.84
3,5.7438483,9.7990656,9.4594488,18.82
4,5.7441416,9.7980652,9.4381189,18.83
5,5.7448120,9.7957783,9.4276381,18.86
6,5.7442899,9.7975597,9.4158297,18.89
7,5.7434559,9.8004045,9.4039831,18.81
8,5.7440176,9.7984877,9.3965960,18.80
9,5.7446785,9.7962341,9.3955278,18.73
10,5.7435226,9.8001776,9.3840227,18.77
11,5.7441797,9.7979355,9.3659220,18.82
12,5.7448449,9.7956667,9.3544645,18.75
13,5.7441359,9.7980852,9.3428288,18.79
14,5.7434831,9.8003120,9.3308611,18.69
15,5.7441959,9.7978802,9.3228779,18.74
16,5.7444935,9.7968645,9.3250523,18.72
17,5.7435532,9.8000727,9.3074102,18.72
18,5.7443552,9.7973366,9.2905588,18.70
19,5.7447314,9.7960529,9.2788897,18.72
20,5.7439423,9.7987452,9.2674923,18.70
21,5.7436829,9.7996302,9.2564697,18.69
22,5.7441998,9.7978668,9.2480230,18.73
23,5.7443047,9.7975092,9.2517023,18.70
24,5.7438488,9.7990646,9.2306051,18.75
25,5.7443867,9.7972288,9.2172832,18.76
26,5.7445421,9.7966986,9.2074413,18.79
27,5.7436743,9.7996597,9.1961346,18.82
28,5.7437916,9.7992592,9.1859627,18.86
29,5.7442708,9.7976246,9.1788645,18.91
30,5.7440395,9.7984133,9.1790953,18.84
31,5.7439709,9.7986479,9.1556711,18.94
32,5.7445140,9.7967949,9.1448784,18.96
