Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442970,9.7975349,9.5046902,22.70
2,5.7471480,9.7878170,9.5075121,22.67
3,5.7436204,9.7998438,9.4946756,22.68
4,5.7415271,9.8069906,9.4662838,22.67
5,5.7465463,9.7898664,9.4925117,22.63
6,5.7453289,9.7940159,9.5252838,22.65
7,5.7413239,9.8076849,9.4815741,22.65
8,5.7459564,9.7918768,9.4363289,22.62
9,5.7463174,9.7906466,9.4371195,22.64
10,5.7427363,9.8028612,9.4225473,22.65
11,5.7422905,9.8043833,9.3989143,22.63
12,5.7473783,9.7870321,9.4331970,22.60
13,5.7436886,9.7996101,9.4545097,22.67
14,5.7419195,9.8056498,9.4042664,22.65
15,5.7472420,9.7874975,9.3660936,22.67
16,5.7451744,9.7945423,9.3650045,22.64
17,5.7416334,9.8066273,9.3502150,22.67
18,5.7441430,9.7980604,9.3330383,22.66
19,5.7470441,9.7881708,9.3735189,22.67
20,5.7424688,9.8037748,9.3772821,22.72
21,5.7425232,9.8035889,9.3185110,22.69
22,5.7477036,9.7859249,9.2995024,22.68
23,5.7449145,9.7954292,9.2946444,22.68
24,5.7412114,9.8080692,9.2760601,22.68
25,5.7449446,9.7953272,9.2651491,22.66
26,5.7470188,9.7882566,9.3129663,22.64
27,5.7419538,9.8055325,9.2982922,22.64
28,5.7432051,9.8012609,9.2415485,22.67
29,5.7477036,9.7859249,9.2394257,22.73
30,5.7441216,9.7981339,9.2262115,22.67
31,5.7408481,9.8093109,9.2028084,22.67
32,5.7456183,9.7930298,9.2095671,22.69
