Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433958,9.8006105,9.5070076,20.40
2,5.7457342,9.7926340,9.5308523,20.40
3,5.7438602,9.7990246,9.5325470,20.35
4,5.7428303,9.8025408,9.4891815,20.35
5,5.7462940,9.7907257,9.4663868,20.33
6,5.7450919,9.7948236,9.4658051,20.31
7,5.7418480,9.8058949,9.4429283,20.33
8,5.7444034,9.7971716,9.4338322,20.32
9,5.7450881,9.7948370,9.4611959,20.30
10,5.7434692,9.8003597,9.4557629,20.36
11,5.7431622,9.8014078,9.4075317,20.33
12,5.7468557,9.7888126,9.3943377,20.32
13,5.7442942,9.7975445,9.3925753,20.33
14,5.7414703,9.8071842,9.3693409,20.34
15,5.7450190,9.7950735,9.3644190,20.36
16,5.7449865,9.7951832,9.3937054,20.39
17,5.7432809,9.8010025,9.3784895,20.35
18,5.7437334,9.7994576,9.3313046,20.32
19,5.7466192,9.7896185,9.3301802,20.34
20,5.7435303,9.8001509,9.3202095,20.36
21,5.7418361,9.8059349,9.2960672,20.35
22,5.7456579,9.7928944,9.3074713,20.35
23,5.7445650,9.7966204,9.3273220,20.36
24,5.7426782,9.8030596,9.3024778,20.37
25,5.7447743,9.7959070,9.2623415,20.39
26,5.7464652,9.7901430,9.2622042,20.33
27,5.7425365,9.8035431,9.2479172,20.36
28,5.7427416,9.8028431,9.2247725,20.35
29,5.7456541,9.7929077,9.2436199,20.34
30,5.7441840,9.7979202,9.2552347,20.35
31,5.7424746,9.8037548,9.2241611,20.35
32,5.7453408,9.7939749,9.1905470,20.36
