Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435727,9.8000059,9.5612745,27.30
2,5.7509265,9.7749596,9.6595602,27.29
3,5.7413964,9.8074369,9.6547146,27.27
4,5.7397261,9.8131466,9.5585423,27.29
5,5.7492065,9.7808094,9.5388794,27.30
6,5.7450762,9.7948780,9.5357943,27.27
7,5.7401514,9.8116922,9.5124140,27.24
8,5.7472706,9.7873993,9.5071020,27.26
9,5.7492266,9.7807407,9.6001673,27.16
10,5.7398510,9.8127184,9.5748930,27.23
11,5.7418385,9.8059273,9.4756908,27.18
12,5.7490215,9.7814388,9.4697638,27.20
13,5.7440691,9.7983122,9.4663830,27.20
14,5.7398458,9.8127375,9.4381456,27.17
15,5.7493362,9.7803679,9.4571819,27.17
16,5.7477531,9.7857561,9.5362062,27.16
17,5.7381277,9.8186140,9.4956446,27.21
18,5.7456002,9.7930908,9.3974771,27.23
19,5.7475843,9.7863302,9.4038725,27.21
20,5.7433105,9.8009014,9.3970881,27.21
21,5.7403870,9.8108864,9.3626852,27.20
22,5.7505226,9.7763329,9.4212418,27.21
23,5.7463531,9.7905254,9.4691315,27.19
24,5.7379122,9.8193512,9.4151945,27.20
25,5.7473927,9.7869835,9.3337021,27.20
26,5.7467151,9.7892923,9.3411598,27.16
27,5.7429171,9.8022442,9.3281288,27.12
28,5.7409739,9.8088808,9.2927742,27.10
29,5.7514772,9.7730875,9.3746042,27.12
30,5.7443438,9.7973757,9.3996992,27.12
31,5.7378240,9.8196535,9.3266020,27.13
32,5.7487588,9.7823324,9.2775164,27.14
