Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447672,9.7959309,9.5249214,25.85
2,5.7477770,9.7856750,9.5816221,25.86
3,5.7420292,9.8052759,9.5780058,25.84
4,5.7430315,9.8018541,9.5085669,25.80
5,5.7481747,9.7843208,9.5025854,25.83
6,5.7446027,9.7964926,9.4908991,25.81
7,5.7412090,9.8080778,9.4709558,25.80
8,5.7456942,9.7927704,9.4664021,25.83
9,5.7474689,9.7867231,9.5246048,25.77
10,5.7416239,9.8066597,9.5009308,25.77
11,5.7436976,9.7995796,9.4320412,25.75
12,5.7479134,9.7852106,9.4387980,25.76
13,5.7444639,9.7969656,9.4245033,25.75
14,5.7407694,9.8095798,9.4003868,25.75
15,5.7465878,9.7897253,9.4162579,25.75
16,5.7467585,9.7891436,9.4633579,25.79
17,5.7413535,9.8075838,9.4240522,25.75
18,5.7447701,9.7959213,9.3690310,25.77
19,5.7474184,9.7868958,9.3709650,25.75
20,5.7437916,9.7992592,9.3585758,25.75
21,5.7413921,9.8074512,9.3311291,25.73
22,5.7474232,9.7868795,9.3610535,25.73
23,5.7456560,9.7929010,9.3993797,25.69
24,5.7408924,9.8091593,9.3541708,25.71
25,5.7469268,9.7885704,9.3037605,25.71
26,5.7462597,9.7908430,9.3057232,25.64
27,5.7432919,9.8009653,9.2945814,25.68
28,5.7419538,9.8055325,9.2684460,25.67
29,5.7483706,9.7836533,9.3094978,25.68
30,5.7439547,9.7987032,9.3337650,25.68
31,5.7414827,9.8071423,9.2795792,25.69
32,5.7477264,9.7858467,9.2399893,25.66
