Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436457,9.7997580,9.5146723,20.13
2,5.7461643,9.7911682,9.5423288,20.14
3,5.7439404,9.7987518,9.5466671,20.06
4,5.7430081,9.8019333,9.5031176,20.10
5,5.7468777,9.7887383,9.4777908,20.11
6,5.7450023,9.7951298,9.4784193,20.10
7,5.7417321,9.8062906,9.4584122,20.13
8,5.7448053,9.7958012,9.4479933,20.11
9,5.7457352,9.7926311,9.4805698,20.16
10,5.7434049,9.8005791,9.4753084,20.12
11,5.7431407,9.8014803,9.4248381,20.18
12,5.7472172,9.7875814,9.4130554,20.15
13,5.7445030,9.7968330,9.4096842,20.18
14,5.7415428,9.8069372,9.3880281,20.15
15,5.7453318,9.7940063,9.3846731,20.16
16,5.7454081,9.7937460,9.4202738,20.21
17,5.7430139,9.8019133,9.4029827,20.14
18,5.7437048,9.7995558,9.3498478,20.13
19,5.7470589,9.7881212,9.3523664,20.14
20,5.7438707,9.7989893,9.3394079,20.10
21,5.7415667,9.8068552,9.3145571,20.14
22,5.7458844,9.7921228,9.3296022,20.16
23,5.7449284,9.7953815,9.3535957,20.16
24,5.7425442,9.8035173,9.3268967,20.14
25,5.7445636,9.7966261,9.2825394,20.18
26,5.7468009,9.7889996,9.2851324,20.08
27,5.7428064,9.8026218,9.2699184,20.09
28,5.7425194,9.8036022,9.2472439,20.09
29,5.7457924,9.7924356,9.2700672,20.13
30,5.7444010,9.7971811,9.2850933,20.19
31,5.7423520,9.8041735,9.2528172,20.17
32,5.7456818,9.7928133,9.2148457,20.23
