Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442598,9.7976618,9.5430307,24.46
2,5.7481995,9.7842360,9.6038961,24.49
3,5.7420197,9.8053083,9.6053133,24.51
4,5.7422013,9.8046875,9.5302849,24.51
5,5.7481141,9.7845268,9.5205402,24.53
6,5.7447519,9.7959833,9.5084419,24.53
7,5.7411613,9.8082409,9.4899435,24.52
8,5.7452440,9.7943058,9.4821625,24.49
9,5.7479067,9.7852325,9.5462675,24.48
10,5.7409492,9.8089657,9.5295753,24.43
11,5.7434778,9.8003302,9.4518948,24.48
12,5.7478094,9.7855644,9.4530668,24.45
13,5.7442789,9.7975969,9.4380512,24.42
14,5.7407012,9.8098125,9.4134645,24.46
15,5.7467241,9.7892609,9.4276724,24.39
16,5.7470169,9.7882633,9.4818201,24.39
17,5.7407174,9.8097572,9.4429321,24.39
18,5.7445917,9.7965298,9.3776188,24.41
19,5.7475548,9.7864313,9.3787088,24.39
20,5.7440758,9.7982903,9.3678360,24.38
21,5.7408724,9.8092279,9.3419266,24.37
22,5.7480068,9.7848930,9.3709249,24.34
23,5.7453766,9.7938528,9.4146614,24.35
24,5.7404795,9.8105707,9.3625212,24.39
25,5.7463408,9.7905664,9.3104458,24.38
26,5.7461185,9.7913246,9.3092184,24.35
27,5.7433939,9.8006172,9.2966747,24.38
28,5.7414389,9.8072920,9.2687626,24.36
29,5.7486782,9.7826071,9.3135824,24.38
30,5.7442203,9.7977972,9.3407125,24.41
31,5.7403355,9.8110628,9.2813311,24.42
32,5.7478790,9.7853270,9.2387705,24.40
