Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442446,9.7977142,9.4744682,18.46
2,5.7442093,9.7978344,9.4623356,18.48
3,5.7436705,9.7996731,9.4500084,18.40
4,5.7439709,9.7986479,9.4424973,18.41
5,5.7439809,9.7986135,9.4292040,18.38
6,5.7440648,9.7983274,9.4193325,18.35
7,5.7442026,9.7978573,9.4100809,18.37
8,5.7443461,9.7973671,9.3974886,18.30
9,5.7441020,9.7981997,9.3852196,18.32
10,5.7437320,9.7994633,9.3739634,18.34
11,5.7440290,9.7984495,9.3661461,18.33
12,5.7441349,9.7980881,9.3544054,18.34
13,5.7441425,9.7980614,9.3437805,18.33
14,5.7442360,9.7977428,9.3351517,18.32
15,5.7444663,9.7969580,9.3229904,18.29
16,5.7439680,9.7986574,9.3117218,18.28
17,5.7438736,9.7989798,9.3008919,18.22
18,5.7438440,9.7990808,9.2920599,18.27
19,5.7440996,9.7982092,9.2819242,18.29
20,5.7442074,9.7978411,9.2696762,18.25
21,5.7441025,9.7981987,9.2602100,18.27
22,5.7443910,9.7972145,9.2487030,18.24
23,5.7438478,9.7990675,9.2372732,18.31
24,5.7439394,9.7987547,9.2277422,18.29
25,5.7437420,9.7994289,9.2166491,18.31
26,5.7440472,9.7983875,9.2076788,18.21
27,5.7443323,9.7974148,9.1952991,18.29
28,5.7441034,9.7981958,9.1845398,18.28
29,5.7443213,9.7974520,9.1738386,18.27
30,5.7437315,9.7994642,9.1622705,18.29
31,5.7440147,9.7984982,9.1537409,18.25
32,5.7438126,9.7991877,9.1413174,18.26
