Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434540,9.8004112,9.4852343,14.33
2,5.7444668,9.7969561,9.4942141,14.33
3,5.7424793,9.8037386,9.4775352,14.35
4,5.7439604,9.7986832,9.4524040,14.37
5,5.7443185,9.7974615,9.4421587,14.40
6,5.7436333,9.7997999,9.4254408,14.40
7,5.7427597,9.8027811,9.4133492,14.43
8,5.7437077,9.7995453,9.4028435,14.41
9,5.7442107,9.7978296,9.4139767,14.35
10,5.7426634,9.8031101,9.3898792,14.38
11,5.7443018,9.7975187,9.3701010,14.31
12,5.7441878,9.7979078,9.3607740,14.32
13,5.7435379,9.8001251,9.3473940,14.36
14,5.7426786,9.8030577,9.3360128,14.40
15,5.7439981,9.7985544,9.3291388,14.40
16,5.7436237,9.7998323,9.3361044,14.42
17,5.7429628,9.8020878,9.3067341,14.42
18,5.7444382,9.7970533,9.2923594,14.38
19,5.7437978,9.7992382,9.2793293,14.39
20,5.7433138,9.8008900,9.2689161,14.45
21,5.7428064,9.8026218,9.2578125,14.43
22,5.7444949,9.7968597,9.2555752,14.44
23,5.7431250,9.8015337,9.2567778,14.42
24,5.7433186,9.8008738,9.2242880,14.39
25,5.7444105,9.7971478,9.2153597,14.41
26,5.7435055,9.8002357,9.2008238,14.41
27,5.7429371,9.8021755,9.1910963,14.33
28,5.7430353,9.8018408,9.1786308,14.36
29,5.7446432,9.7963543,9.1819353,14.32
30,5.7427897,9.8026791,9.1748695,14.27
31,5.7437172,9.7995129,9.1466722,14.31
32,5.7445397,9.7967072,9.1382627,14.35
