Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434130,9.8005514,9.4896946,19.50
2,5.7453923,9.7937994,9.5024166,19.52
3,5.7443485,9.7973595,9.4988174,19.57
4,5.7433014,9.8009319,9.4634142,19.54
5,5.7451248,9.7947121,9.4509525,19.50
6,5.7446260,9.7964134,9.4411917,19.49
7,5.7432160,9.8012228,9.4242620,19.48
8,5.7438779,9.7989645,9.4178171,19.55
9,5.7450504,9.7949657,9.4324455,19.51
10,5.7437968,9.7992411,9.4238691,19.47
11,5.7433643,9.8007174,9.3868265,19.52
12,5.7453666,9.7938871,9.3762779,19.50
13,5.7442236,9.7977858,9.3671236,19.42
14,5.7430673,9.8017311,9.3512611,19.42
15,5.7447400,9.7960243,9.3440514,19.47
16,5.7447166,9.7961035,9.3615179,19.48
17,5.7433739,9.8006849,9.3505478,19.50
18,5.7441239,9.7981253,9.3141623,19.49
19,5.7451715,9.7945528,9.3020306,19.50
20,5.7438107,9.7991943,9.2936430,19.50
21,5.7432051,9.8012609,9.2792101,19.45
22,5.7451596,9.7945929,9.2766209,19.49
23,5.7441983,9.7978716,9.2911940,19.52
24,5.7428961,9.8023157,9.2727118,19.53
25,5.7447557,9.7959709,9.2410526,19.57
26,5.7450185,9.7950745,9.2292433,19.58
27,5.7435532,9.8000727,9.2183580,19.60
28,5.7433624,9.8007240,9.2045212,19.58
29,5.7451286,9.7946987,9.2122164,19.60
30,5.7442427,9.7977200,9.2178087,19.57
31,5.7429652,9.8020802,9.1899557,19.54
32,5.7452178,9.7943945,9.1691074,19.52
