Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441611,9.7979984,9.4826059,22.88
2,5.7443733,9.7972746,9.4732971,22.88
3,5.7442122,9.7978249,9.4640894,22.86
4,5.7443905,9.7972164,9.4545517,22.86
5,5.7445226,9.7967653,9.4458189,22.86
6,5.7443800,9.7972517,9.4335928,22.86
7,5.7445335,9.7967281,9.4237232,22.86
8,5.7441244,9.7981243,9.4126654,22.89
9,5.7444739,9.7969313,9.4041843,22.83
10,5.7442341,9.7977495,9.3943281,22.84
11,5.7444363,9.7970600,9.3851414,22.83
12,5.7444143,9.7971344,9.3767843,22.83
13,5.7444758,9.7969246,9.3650227,22.86
14,5.7443924,9.7972097,9.3546524,22.87
15,5.7440581,9.7983503,9.3446379,22.88
16,5.7443724,9.7972784,9.3379803,22.89
17,5.7441740,9.7979546,9.3250303,22.87
18,5.7444000,9.7971840,9.3158045,22.86
19,5.7441926,9.7978916,9.3068581,22.81
20,5.7445822,9.7965622,9.2947550,22.83
21,5.7444077,9.7971573,9.2839861,22.84
22,5.7441082,9.7981796,9.2745552,22.77
23,5.7444620,9.7969723,9.2682962,22.82
24,5.7442236,9.7977858,9.2563620,22.82
25,5.7445679,9.7966108,9.2471809,22.73
26,5.7443104,9.7974892,9.2384405,22.81
27,5.7447567,9.7959671,9.2271767,22.76
28,5.7443309,9.7974195,9.2168961,22.76
29,5.7442203,9.7977972,9.2066212,22.75
30,5.7444944,9.7968616,9.1998587,22.74
31,5.7443805,9.7972498,9.1880407,22.77
32,5.7444820,9.7969036,9.1788006,22.69
