Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433619,9.8007259,9.4755030,19.94
2,5.7439642,9.7986698,9.4672270,20.00
3,5.7445097,9.7968092,9.4652119,20.01
4,5.7436762,9.7996531,9.4500542,20.01
5,5.7444859,9.7968912,9.4321766,20.03
6,5.7449207,9.7954082,9.4204330,20.02
7,5.7440100,9.7985144,9.4081135,20.01
8,5.7435145,9.8002052,9.3955393,20.03
9,5.7442465,9.7977076,9.3861017,20.00
10,5.7445230,9.7967644,9.3882122,19.98
11,5.7436047,9.7998972,9.3697386,19.88
12,5.7443762,9.7972651,9.3550272,19.90
13,5.7447901,9.7958527,9.3448000,19.87
14,5.7438850,9.7989407,9.3321648,19.79
15,5.7437744,9.7993183,9.3207674,19.79
16,5.7442422,9.7977219,9.3120260,19.79
17,5.7442760,9.7976065,9.3139219,19.80
18,5.7439809,9.7986135,9.2928429,19.79
19,5.7444487,9.7970181,9.2812281,19.83
20,5.7444429,9.7970371,9.2706594,19.85
21,5.7436504,9.7997408,9.2585621,19.86
22,5.7436852,9.7996225,9.2479677,19.90
23,5.7444525,9.7970047,9.2402878,19.91
24,5.7439046,9.7988739,9.2376108,19.93
25,5.7441530,9.7980261,9.2154570,19.93
26,5.7445126,9.7967997,9.2044258,19.94
27,5.7443275,9.7974310,9.1929092,19.93
28,5.7434864,9.8003006,9.1802359,19.94
29,5.7438884,9.7989292,9.1730061,19.93
30,5.7445855,9.7965517,9.1670227,19.96
31,5.7438173,9.7991714,9.1592789,19.96
32,5.7441998,9.7978668,9.1400347,19.95
