Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451668,9.7945690,9.5143337,19.36
2,5.7464504,9.7901936,9.5137596,19.31
3,5.7430158,9.8019075,9.4991217,19.28
4,5.7402925,9.8112097,9.4725504,19.35
5,5.7492762,9.7805719,9.5223408,19.27
6,5.7447453,9.7960062,9.5635242,19.25
7,5.7391443,9.8151350,9.4982872,19.23
8,5.7469110,9.7886238,9.4394951,19.23
9,5.7456193,9.7930260,9.4396944,19.19
10,5.7424717,9.8037643,9.4246111,19.20
11,5.7417221,9.8063250,9.3967609,19.19
12,5.7490730,9.7812634,9.4654932,19.27
13,5.7433496,9.8007679,9.4856148,19.18
14,5.7389383,9.8158407,9.4134617,19.19
15,5.7479992,9.7849178,9.3751383,19.22
16,5.7450829,9.7948551,9.3669891,19.24
17,5.7413673,9.8075361,9.3491793,19.28
18,5.7433710,9.8006945,9.3278360,19.24
19,5.7491436,9.7810230,9.4071531,19.27
20,5.7417297,9.8062983,9.4046717,19.27
21,5.7400484,9.8120441,9.3215027,19.26
22,5.7482476,9.7840729,9.3056812,19.27
23,5.7444196,9.7971172,9.2927046,19.25
24,5.7403564,9.8109913,9.2715731,19.25
25,5.7455482,9.7932682,9.2665958,19.23
26,5.7483435,9.7837458,9.3396292,19.27
27,5.7399101,9.8125162,9.3210840,19.20
28,5.7423220,9.8042755,9.2340279,19.30
29,5.7477789,9.7856684,9.2270517,19.25
30,5.7437801,9.7992983,9.2168961,19.29
31,5.7398558,9.8127022,9.1884718,19.22
32,5.7479372,9.7851295,9.2096090,19.30
