Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438908,9.7989206,9.4685526,21.90
2,5.7451839,9.7945099,9.4753447,21.94
3,5.7435579,9.8000565,9.4688540,21.91
4,5.7436585,9.7997141,9.4366798,21.88
5,5.7450233,9.7950583,9.4236422,21.85
6,5.7442961,9.7975378,9.4111786,21.87
7,5.7434020,9.8005896,9.3990412,21.85
8,5.7442398,9.7977304,9.3933411,21.90
9,5.7451305,9.7946920,9.4036350,21.88
10,5.7433577,9.8007402,9.3915062,21.86
11,5.7440529,9.7983685,9.3609285,21.85
12,5.7450676,9.7949076,9.3490152,21.83
13,5.7441111,9.7981691,9.3368654,21.82
14,5.7433300,9.8008347,9.3266325,21.82
15,5.7446680,9.7962694,9.3189278,21.86
16,5.7448511,9.7956457,9.3322277,21.79
17,5.7431350,9.8015003,9.3141098,21.82
18,5.7445030,9.7968330,9.2872829,21.85
19,5.7449498,9.7953081,9.2745523,21.81
20,5.7439427,9.7987442,9.2631569,21.83
21,5.7437105,9.7995358,9.2529907,21.84
22,5.7449236,9.7953987,9.2494926,21.73
23,5.7445021,9.7968359,9.2606621,21.82
24,5.7432194,9.8012123,9.2368011,21.81
25,5.7446179,9.7964401,9.2155781,21.82
26,5.7447433,9.7960129,9.2031889,21.81
27,5.7436538,9.7997293,9.1911449,21.79
28,5.7438440,9.7990808,9.1820774,21.82
29,5.7449441,9.7953281,9.1837673,21.75
30,5.7440653,9.7983255,9.1872530,21.81
31,5.7434640,9.8003769,9.1585550,21.80
32,5.7446141,9.7964535,9.1427555,21.83
