Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441883,9.7979059,9.4966087,24.03
2,5.7467237,9.7892628,9.4963923,24.06
3,5.7437382,9.7994413,9.4849987,24.07
4,5.7420330,9.8052626,9.4609509,24.04
5,5.7456479,9.7929287,9.4707508,24.01
6,5.7446489,9.7963352,9.4894943,24.01
7,5.7429485,9.8021364,9.4671078,24.00
8,5.7452478,9.7942924,9.4286680,23.99
9,5.7467752,9.7890873,9.4308853,23.95
10,5.7429962,9.8019733,9.4172182,23.92
11,5.7430639,9.8017426,9.3943777,23.91
12,5.7459526,9.7918901,9.4131832,23.89
13,5.7444172,9.7971249,9.4242220,23.89
14,5.7428627,9.8024292,9.3944521,23.89
15,5.7457623,9.7925386,9.3637962,23.89
16,5.7464242,9.7902822,9.3644447,23.89
17,5.7423182,9.8042889,9.3484898,23.87
18,5.7434187,9.8005323,9.3297224,23.87
19,5.7460294,9.7916288,9.3524971,23.90
20,5.7443275,9.7974310,9.3566895,23.88
21,5.7431202,9.8015509,9.3185081,23.83
22,5.7462664,9.7908201,9.2964067,23.87
23,5.7457600,9.7925463,9.2970371,23.86
24,5.7421026,9.8050251,9.2765942,23.90
25,5.7440338,9.7984333,9.2666025,23.88
26,5.7457218,9.7926769,9.2916880,23.93
27,5.7438569,9.7990370,9.2872467,23.92
28,5.7433572,9.8007421,9.2432327,23.96
29,5.7470074,9.7882957,9.2284298,23.94
30,5.7447309,9.7960548,9.2284861,23.94
31,5.7419062,9.8056965,9.2070627,23.94
32,5.7449484,9.7953138,9.1997366,23.98
