Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439690,9.7986546,9.4989357,23.22
2,5.7456608,9.7928848,9.5131845,23.18
3,5.7442050,9.7978487,9.5121508,23.22
4,5.7433381,9.8008070,9.4760323,23.23
5,5.7455530,9.7932520,9.4608831,23.23
6,5.7447271,9.7960682,9.4567518,23.24
7,5.7431536,9.8014364,9.4368486,23.26
8,5.7444558,9.7969933,9.4333858,23.22
9,5.7453384,9.7939835,9.4503574,23.22
10,5.7437658,9.7993469,9.4428291,23.21
11,5.7436352,9.7997932,9.4046831,23.22
12,5.7456713,9.7928486,9.3921547,23.30
13,5.7442718,9.7976208,9.3880692,23.24
14,5.7430267,9.8018694,9.3687696,23.33
15,5.7450981,9.7948027,9.3659821,23.38
16,5.7448387,9.7956867,9.3856821,23.31
17,5.7432837,9.8009920,9.3710985,23.36
18,5.7442756,9.7976084,9.3350754,23.32
19,5.7455821,9.7931528,9.3245611,23.31
20,5.7437744,9.7993183,9.3172741,23.31
21,5.7433357,9.8008146,9.3010368,23.32
22,5.7455201,9.7933645,9.3027763,23.28
23,5.7446847,9.7962132,9.3181839,23.26
24,5.7431345,9.8015022,9.2950592,23.23
25,5.7449150,9.7954273,9.2636547,23.21
26,5.7457104,9.7927151,9.2548943,23.19
27,5.7434559,9.8004045,9.2429667,23.19
28,5.7438359,9.7991085,9.2280188,23.16
29,5.7452126,9.7944126,9.2366095,23.09
30,5.7444897,9.7968779,9.2411795,23.09
31,5.7434640,9.8003769,9.2113390,23.11
32,5.7451553,9.7946072,9.1894836,23.09
