Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442255,9.7977791,9.4997110,25.15
2,5.7454381,9.7936430,9.5201292,25.18
3,5.7436166,9.7998562,9.5130939,25.22
4,5.7432594,9.8010759,9.4681273,25.29
5,5.7464838,9.7900791,9.4495316,25.31
6,5.7452669,9.7942276,9.4491329,25.26
7,5.7426891,9.8030224,9.4250116,25.21
8,5.7453604,9.7939091,9.4204016,25.16
9,5.7451105,9.7947607,9.4452333,25.00
10,5.7434592,9.8003941,9.4273109,25.01
11,5.7438889,9.7989273,9.3806896,24.96
12,5.7466464,9.7895260,9.3720446,24.95
13,5.7438049,9.7992144,9.3682241,24.97
14,5.7425337,9.8035526,9.3424473,24.94
15,5.7457800,9.7924786,9.3438902,25.00
16,5.7449322,9.7953682,9.3623571,25.00
17,5.7430806,9.8016853,9.3418179,24.98
18,5.7451553,9.7946072,9.3032761,25.01
19,5.7466407,9.7895451,9.3014593,24.95
20,5.7430248,9.8018761,9.2907534,24.93
21,5.7430439,9.8018112,9.2664719,24.91
22,5.7454290,9.7936745,9.2766180,24.89
23,5.7445021,9.7968359,9.2844658,24.88
24,5.7429576,9.8021059,9.2573519,24.85
25,5.7454028,9.7937641,9.2267818,24.84
26,5.7466207,9.7896137,9.2260656,24.85
27,5.7424889,9.8037062,9.2087507,24.83
28,5.7431650,9.8013983,9.1903687,24.92
29,5.7457561,9.7925596,9.2084675,24.94
30,5.7443333,9.7974110,9.2120428,25.03
31,5.7435102,9.8002195,9.1774483,25.11
32,5.7457085,9.7927217,9.1555805,25.09
