Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434435,9.8004475,9.4886417,19.54
2,5.7454529,9.7935934,9.5039215,19.54
3,5.7437992,9.7992334,9.5021820,19.61
4,5.7431135,9.8015738,9.4626970,19.57
5,5.7452765,9.7941942,9.4476109,19.54
6,5.7447834,9.7958755,9.4420710,19.54
7,5.7427568,9.8027906,9.4219275,19.51
8,5.7441897,9.7979012,9.4147549,19.51
9,5.7450752,9.7948809,9.4338608,19.47
10,5.7436590,9.7997112,9.4256010,19.51
11,5.7432165,9.8012218,9.3849621,19.50
12,5.7455564,9.7932405,9.3722687,19.49
13,5.7441063,9.7981853,9.3678026,19.48
14,5.7427549,9.8027973,9.3473635,19.52
15,5.7450805,9.7948637,9.3419132,19.49
16,5.7444940,9.7968636,9.3640699,19.49
17,5.7430830,9.8016777,9.3484936,19.46
18,5.7441664,9.7979803,9.3110895,19.49
19,5.7455349,9.7933140,9.2995853,19.47
20,5.7434001,9.8005953,9.2922430,19.46
21,5.7429981,9.8019667,9.2753258,19.45
22,5.7451262,9.7947073,9.2787027,19.50
23,5.7443771,9.7972622,9.2928057,19.50
24,5.7427335,9.8028708,9.2714777,19.50
25,5.7448487,9.7956533,9.2379189,19.53
26,5.7454081,9.7937460,9.2300167,19.52
27,5.7430024,9.8019524,9.2168798,19.53
28,5.7432070,9.8012543,9.2027454,19.51
29,5.7453055,9.7940960,9.2163801,19.47
30,5.7441268,9.7981157,9.2208633,19.49
31,5.7428818,9.8023643,9.1914749,19.50
32,5.7450643,9.7949181,9.1674175,19.51
