Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440014,9.7985439,9.4846888,21.64
2,5.7442918,9.7975531,9.4778519,21.63
3,5.7443237,9.7974443,9.4693670,21.62
4,5.7444949,9.7968597,9.4571648,21.63
5,5.7441902,9.7978992,9.4476299,21.64
6,5.7445192,9.7967768,9.4360342,21.65
7,5.7439303,9.7987862,9.4243822,21.62
8,5.7441268,9.7981157,9.4148970,21.64
9,5.7441788,9.7979383,9.4044104,21.62
10,5.7445083,9.7968149,9.3961401,21.66
11,5.7445345,9.7967253,9.3852968,21.69
12,5.7442660,9.7976408,9.3743181,21.62
13,5.7445588,9.7966423,9.3638239,21.66
14,5.7440443,9.7983971,9.3534536,21.75
15,5.7442918,9.7975531,9.3450842,21.68
16,5.7441778,9.7979422,9.3341188,21.70
17,5.7442932,9.7975473,9.3264503,21.72
18,5.7443228,9.7974472,9.3151531,21.66
19,5.7443357,9.7974033,9.3037367,21.72
20,5.7443790,9.7972555,9.2924051,21.71
21,5.7437983,9.7992373,9.2810631,21.74
22,5.7441540,9.7980232,9.2730904,21.74
23,5.7441387,9.7980747,9.2612762,21.73
24,5.7442560,9.7976751,9.2520132,21.73
25,5.7442617,9.7976551,9.2421274,21.76
26,5.7445436,9.7966938,9.2293301,21.76
27,5.7442760,9.7976065,9.2184935,21.74
28,5.7438984,9.7988949,9.2080898,21.77
29,5.7443209,9.7974539,9.2022152,21.72
30,5.7442422,9.7977219,9.1902122,21.78
31,5.7442327,9.7977543,9.1803370,21.80
32,5.7440796,9.7982769,9.1714954,21.73
