Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446799,9.7962284,9.4968481,28.50
2,5.7459240,9.7919874,9.5151634,28.51
3,5.7439451,9.7987356,9.5095921,28.52
4,5.7443266,9.7974348,9.4708080,28.52
5,5.7464395,9.7902308,9.4593735,28.53
6,5.7449393,9.7953444,9.4574490,28.49
7,5.7430496,9.8017912,9.4340754,28.49
8,5.7454691,9.7935381,9.4329071,28.49
9,5.7455788,9.7931643,9.4556808,28.45
10,5.7435961,9.7999268,9.4389019,28.49
11,5.7446756,9.7962437,9.4017029,28.53
12,5.7468681,9.7887707,9.3973866,28.53
13,5.7442489,9.7976990,9.3938036,28.53
14,5.7432041,9.8012638,9.3729525,28.52
15,5.7458029,9.7924004,9.3756199,28.55
16,5.7453442,9.7939644,9.3958187,28.57
17,5.7435212,9.8001814,9.3714533,28.53
18,5.7448912,9.7955084,9.3412027,28.53
19,5.7466145,9.7896347,9.3390064,28.56
20,5.7433424,9.8007927,9.3281565,28.53
21,5.7437525,9.7993927,9.3120070,28.54
22,5.7455130,9.7933884,9.3190594,28.53
23,5.7450323,9.7950268,9.3327808,28.54
24,5.7436895,9.7996073,9.3025236,28.50
25,5.7453790,9.7938452,9.2795486,28.45
26,5.7465754,9.7897673,9.2782383,28.52
27,5.7428656,9.8024197,9.2619419,28.50
28,5.7442107,9.7978296,9.2474737,28.54
29,5.7459164,9.7920141,9.2624254,28.58
30,5.7445159,9.7967882,9.2703476,28.46
31,5.7438822,9.7989502,9.2375126,28.50
32,5.7460699,9.7914906,9.2159681,28.49
